onset	duration	sample	trial_type	response_time	stim_file	value	HED	face_type	event_type	event_order	trial_dist	time_dist
1323.6540000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1325.9840000000	n/a	n/a	famous_new	n/a	f107.bmp	5	n/a	famous	faces	1	0	0
1326.9349090909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1329.1585454545	n/a	n/a	famous_second_early	n/a	f107.bmp	6	n/a	famous	faces	2	1	3.1745
1329.6267272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1332.3321818182	n/a	n/a	unfamiliar_second_late	n/a	u125.bmp	15	n/a	unfamiliar	faces	2	11	35.3318
1333.0830909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1335.5394545455	n/a	n/a	unfamiliar_new	n/a	u026.bmp	13	n/a	unfamiliar	faces	1	0	0
1336.6049090909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1338.5630909091	n/a	n/a	unfamiliar_second_early	n/a	u026.bmp	14	n/a	unfamiliar	faces	2	1	3.0236
1339.0376363636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1341.8540000000	n/a	n/a	unfamiliar_new	n/a	u131.bmp	13	n/a	unfamiliar	faces	1	0	0
1342.4058181818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1344.9112727273	n/a	n/a	famous_second_late	n/a	f058.bmp	7	n/a	famous	faces	2	12	38.2718
1345.5867272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1347.9685454545	n/a	n/a	unfamiliar_new	n/a	u134.bmp	13	n/a	unfamiliar	faces	1	0	0
1348.6321818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1351.1258181818	n/a	n/a	unfamiliar_second_early	n/a	u134.bmp	14	n/a	unfamiliar	faces	2	1	3.1573
1351.6330909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1354.4494545455	n/a	n/a	scrambled_new	n/a	s034.bmp	17	n/a	scrambled	faces	1	0	0
1355.0785454545	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1357.6740000000	n/a	n/a	unfamiliar_second_late	n/a	u133.bmp	15	n/a	unfamiliar	faces	2	12	38.0545
1358.3512727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1360.6812727273	n/a	n/a	famous_new	n/a	f131.bmp	5	n/a	famous	faces	1	0	0
1361.4167272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1363.7376363636	n/a	n/a	unfamiliar_new	n/a	u137.bmp	13	n/a	unfamiliar	faces	1	0	0
1364.3812727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1366.9121818182	n/a	n/a	unfamiliar_new	n/a	u005.bmp	13	n/a	unfamiliar	faces	1	0	0
1367.5485454545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1370.1358181818	n/a	n/a	unfamiliar_second_early	n/a	u005.bmp	14	n/a	unfamiliar	faces	2	1	3.2236
1371.2140000000	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1373.3267272727	n/a	n/a	unfamiliar_second_late	n/a	u131.bmp	15	n/a	unfamiliar	faces	2	10	31.4727
1373.9721818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1376.5340000000	n/a	n/a	unfamiliar_new	n/a	u034.bmp	13	n/a	unfamiliar	faces	1	0	0
1377.2076363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1379.6749090909	n/a	n/a	famous_new	n/a	f130.bmp	5	n/a	famous	faces	1	0	0
1380.4894545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1382.8485454545	n/a	n/a	scrambled_second_late	n/a	s034.bmp	19	n/a	scrambled	faces	2	9	28.3991
1383.5730909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1386.0058181818	n/a	n/a	unfamiliar_new	n/a	u147.bmp	13	n/a	unfamiliar	faces	1	0	0
1386.6321818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1389.1967272727	n/a	n/a	unfamiliar_second_early	n/a	u147.bmp	14	n/a	unfamiliar	faces	2	1	3.1909
1389.6921818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1392.5212727273	n/a	n/a	famous_second_late	n/a	f131.bmp	7	n/a	famous	faces	2	10	31.84
1393.7012727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1395.6949090909	n/a	n/a	unfamiliar_new	n/a	u101.bmp	13	n/a	unfamiliar	faces	1	0	0
1396.4749090909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1398.9858181818	n/a	n/a	unfamiliar_second_early	n/a	u101.bmp	14	n/a	unfamiliar	faces	2	1	3.2909
1399.5485454545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1402.2930909091	n/a	n/a	unfamiliar_second_late	n/a	u137.bmp	15	n/a	unfamiliar	faces	2	12	38.5555
1402.8694545455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1405.3167272727	n/a	n/a	scrambled_new	n/a	s101.bmp	17	n/a	scrambled	faces	1	0	0
1405.9040000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1408.4412727273	n/a	n/a	scrambled_second_early	n/a	s101.bmp	18	n/a	scrambled	faces	2	1	3.1245
1408.9930909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1411.6312727273	n/a	n/a	scrambled_new	n/a	s105.bmp	17	n/a	scrambled	faces	1	0	0
1412.2003636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1414.6049090909	n/a	n/a	unfamiliar_second_late	n/a	u034.bmp	15	n/a	unfamiliar	faces	2	12	38.0709
1415.5240000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1417.7621818182	n/a	n/a	unfamiliar_new	n/a	u123.bmp	13	n/a	unfamiliar	faces	1	0	0
1418.4021818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1420.9030909091	n/a	n/a	unfamiliar_second_early	n/a	u123.bmp	14	n/a	unfamiliar	faces	2	1	3.1409
1421.3767272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1424.0603636364	n/a	n/a	famous_second_late	n/a	f130.bmp	7	n/a	famous	faces	2	14	44.3855
1425.1058181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1427.3349090909	n/a	n/a	scrambled_new	n/a	s070.bmp	17	n/a	scrambled	faces	1	0	0
1427.9321818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1430.5758181818	n/a	n/a	scrambled_new	n/a	s149.bmp	17	n/a	scrambled	faces	1	0	0
1431.0867272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1433.8158181818	n/a	n/a	scrambled_second_early	n/a	s149.bmp	18	n/a	scrambled	faces	2	1	3.24
1434.4449090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1436.9730909091	n/a	n/a	scrambled_new	n/a	s009.bmp	17	n/a	scrambled	faces	1	0	0
1437.6067272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1440.0803636364	n/a	n/a	famous_new	n/a	f062.bmp	5	n/a	famous	faces	1	0	0
1440.7658181818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1443.2712727273	n/a	n/a	famous_second_early	n/a	f062.bmp	6	n/a	famous	faces	2	1	3.1909
1443.7503636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1446.5958181818	n/a	n/a	scrambled_second_late	n/a	s105.bmp	19	n/a	scrambled	faces	2	11	34.9645
1447.3167272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1449.5858181818	n/a	n/a	unfamiliar_new	n/a	u143.bmp	13	n/a	unfamiliar	faces	1	0	0
1450.2349090909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1452.8267272727	n/a	n/a	unfamiliar_second_early	n/a	u143.bmp	14	n/a	unfamiliar	faces	2	1	3.2409
1453.2112727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1455.9676363636	n/a	n/a	unfamiliar_new	n/a	u078.bmp	13	n/a	unfamiliar	faces	1	0	0
1456.7367272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1459.0576363636	n/a	n/a	scrambled_second_late	n/a	s070.bmp	19	n/a	scrambled	faces	2	10	31.7227
1460.2021818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1462.2321818182	n/a	n/a	scrambled_new	n/a	s021.bmp	17	n/a	scrambled	faces	1	0	0
1462.8612727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1465.5058181818	n/a	n/a	famous_new	n/a	f086.bmp	5	n/a	famous	faces	1	0	0
1466.2085454545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1468.7303636364	n/a	n/a	scrambled_second_late	n/a	s009.bmp	19	n/a	scrambled	faces	2	10	31.7573
1469.4630909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1471.9540000000	n/a	n/a	famous_new	n/a	f012.bmp	5	n/a	famous	faces	1	0	0
1472.7585454545	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1475.0776363636	n/a	n/a	famous_second_early	n/a	f012.bmp	6	n/a	famous	faces	2	1	3.1236
1475.6058181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1477.9980000000	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	n/a	0	0	0
1501.5130909091	n/a	n/a	scrambled_new	n/a	s064.bmp	17	n/a	scrambled	faces	1	0	0
1502.7258181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1504.6867272727	n/a	n/a	scrambled_new	n/a	s033.bmp	17	n/a	scrambled	faces	1	0	0
1505.5612727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1507.7940000000	n/a	n/a	famous_new	n/a	f060.bmp	5	n/a	famous	faces	1	0	0
1508.6167272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1511.0185454545	n/a	n/a	famous_new	n/a	f092.bmp	5	n/a	famous	faces	1	0	0
1511.7403636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1514.0758181818	n/a	n/a	famous_new	n/a	f014.bmp	5	n/a	famous	faces	1	0	0
1514.7267272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1517.2658181818	n/a	n/a	famous_second_early	n/a	f014.bmp	6	n/a	famous	faces	2	1	3.19
1517.7849090909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1520.4740000000	n/a	n/a	unfamiliar_new	n/a	u006.bmp	13	n/a	unfamiliar	faces	1	0	0
1521.1503636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1523.7976363636	n/a	n/a	scrambled_second_late	n/a	s064.bmp	19	n/a	scrambled	faces	2	7	22.2845
1524.3903636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1527.0385454545	n/a	n/a	scrambled_new	n/a	s087.bmp	17	n/a	scrambled	faces	1	0	0
1527.6121818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1530.1294545455	n/a	n/a	scrambled_second_late	n/a	s033.bmp	19	n/a	scrambled	faces	2	8	25.4427
1530.7767272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1533.3367272727	n/a	n/a	unfamiliar_new	n/a	u077.bmp	13	n/a	unfamiliar	faces	1	0	0
1533.9803636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1536.4440000000	n/a	n/a	famous_second_late	n/a	f060.bmp	7	n/a	famous	faces	2	9	28.65
1537.3330909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1539.4340000000	n/a	n/a	famous_new	n/a	f097.bmp	5	n/a	famous	faces	1	0	0
1540.1340000000	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1542.6412727273	n/a	n/a	famous_second_late	n/a	f092.bmp	7	n/a	famous	faces	2	10	31.6227
1543.2430909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1545.6985454545	n/a	n/a	famous_new	n/a	f148.bmp	5	n/a	famous	faces	1	0	0
1547.1994545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1548.7058181818	n/a	n/a	famous_second_early	n/a	f148.bmp	6	n/a	famous	faces	2	1	3.0073
1549.5085454545	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1551.8621818182	n/a	n/a	scrambled_new	n/a	s071.bmp	17	n/a	scrambled	faces	1	0	0
1552.9685454545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1555.1030909091	n/a	n/a	unfamiliar_second_late	n/a	u006.bmp	15	n/a	unfamiliar	faces	2	11	34.6291
1555.7676363636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1558.2776363636	n/a	n/a	scrambled_new	n/a	s083.bmp	17	n/a	scrambled	faces	1	0	0
1558.8630909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1561.4849090909	n/a	n/a	scrambled_second_early	n/a	s083.bmp	18	n/a	scrambled	faces	2	1	3.2073
1562.0440000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1564.7085454545	n/a	n/a	scrambled_second_late	n/a	s087.bmp	19	n/a	scrambled	faces	2	12	37.67
1565.8967272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1567.8830909091	n/a	n/a	scrambled_new	n/a	s134.bmp	17	n/a	scrambled	faces	1	0	0
1568.9003636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1571.1240000000	n/a	n/a	unfamiliar_second_late	n/a	u077.bmp	15	n/a	unfamiliar	faces	2	12	37.7873
1571.8421818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1574.3140000000	n/a	n/a	famous_new	n/a	f013.bmp	5	n/a	famous	faces	1	0	0
1574.9885454545	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1577.6049090909	n/a	n/a	famous_second_early	n/a	f013.bmp	6	n/a	famous	faces	2	1	3.2909
1578.1903636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1580.7121818182	n/a	n/a	famous_second_late	n/a	f097.bmp	7	n/a	famous	faces	2	13	41.2782
1581.5130909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1583.8530909091	n/a	n/a	famous_new	n/a	f064.bmp	5	n/a	famous	faces	1	0	0
1584.7176363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1587.0440000000	n/a	n/a	famous_second_early	n/a	f064.bmp	6	n/a	famous	faces	2	1	3.1909
1587.5085454545	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1590.1176363636	n/a	n/a	unfamiliar_new	n/a	u055.bmp	13	n/a	unfamiliar	faces	1	0	0
1590.8967272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1593.2076363636	n/a	n/a	scrambled_second_late	n/a	s071.bmp	19	n/a	scrambled	faces	2	13	41.3455
1593.9003636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1596.2485454545	n/a	n/a	famous_new	n/a	f026.bmp	5	n/a	famous	faces	1	0	0
1597.0085454545	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1599.3721818182	n/a	n/a	famous_second_early	n/a	f026.bmp	6	n/a	famous	faces	2	1	3.1236
1599.9849090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1602.6967272727	n/a	n/a	scrambled_new	n/a	s058.bmp	17	n/a	scrambled	faces	1	0	0
1603.5003636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1605.9040000000	n/a	n/a	scrambled_second_early	n/a	s058.bmp	18	n/a	scrambled	faces	2	1	3.2073
1606.4585454545	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1608.9776363636	n/a	n/a	scrambled_second_late	n/a	s134.bmp	19	n/a	scrambled	faces	2	13	41.0945
1609.7549090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1612.1012727273	n/a	n/a	scrambled_new	n/a	s003.bmp	17	n/a	scrambled	faces	1	0	0
1612.9476363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1615.2585454545	n/a	n/a	scrambled_second_early	n/a	s003.bmp	18	n/a	scrambled	faces	2	1	3.1573
1615.7985454545	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1618.3830909091	n/a	n/a	unfamiliar_new	n/a	u065.bmp	13	n/a	unfamiliar	faces	1	0	0
1619.2203636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1621.4730909091	n/a	n/a	famous_new	n/a	f098.bmp	5	n/a	famous	faces	1	0	0
1622.3349090909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1624.5803636364	n/a	n/a	famous_second_early	n/a	f098.bmp	6	n/a	famous	faces	2	1	3.1073
1625.1976363636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1627.8212727273	n/a	n/a	unfamiliar_second_late	n/a	u055.bmp	15	n/a	unfamiliar	faces	2	12	37.7036
1628.5485454545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1630.9621818182	n/a	n/a	scrambled_new	n/a	s118.bmp	17	n/a	scrambled	faces	1	0	0
1631.6003636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1634.0367272727	n/a	n/a	scrambled_second_early	n/a	s118.bmp	18	n/a	scrambled	faces	2	1	3.0745
1634.6367272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1637.0921818182	n/a	n/a	famous_new	n/a	f063.bmp	5	n/a	famous	faces	1	0	0
1637.9003636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1640.2830909091	n/a	n/a	famous_second_early	n/a	f063.bmp	6	n/a	famous	faces	2	1	3.1909
1640.8603636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1643.4576363636	n/a	n/a	scrambled_new	n/a	s116.bmp	17	n/a	scrambled	faces	1	0	0
1644.6349090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1646.7149090909	n/a	n/a	scrambled_new	n/a	s050.bmp	17	n/a	scrambled	faces	1	0	0
1647.1430909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1649.8721818182	n/a	n/a	scrambled_second_early	n/a	s050.bmp	18	n/a	scrambled	faces	2	1	3.1573
1650.3303636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1653.0640000000	n/a	n/a	unfamiliar_second_late	n/a	u065.bmp	15	n/a	unfamiliar	faces	2	11	34.6809
1653.6958181818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1656.2030909091	n/a	n/a	unfamiliar_new	n/a	u079.bmp	13	n/a	unfamiliar	faces	1	0	0
1656.8376363636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1659.2940000000	n/a	n/a	unfamiliar_second_early	n/a	u079.bmp	14	n/a	unfamiliar	faces	2	1	3.0909
1659.7621818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1662.3676363636	n/a	n/a	famous_new	n/a	f109.bmp	5	n/a	famous	faces	1	0	0
1663.1330909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1665.5076363636	n/a	n/a	unfamiliar_new	n/a	u018.bmp	13	n/a	unfamiliar	faces	1	0	0
1666.2021818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1668.5985454545	n/a	n/a	famous_new	n/a	f030.bmp	5	n/a	famous	faces	1	0	0
1669.3367272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1671.7721818182	n/a	n/a	famous_second_early	n/a	f030.bmp	6	n/a	famous	faces	2	1	3.1736
1672.2903636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1674.9467272727	n/a	n/a	scrambled_second_late	n/a	s116.bmp	19	n/a	scrambled	faces	2	10	31.4891
1675.6367272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1678.0703636364	n/a	n/a	scrambled_new	n/a	s073.bmp	17	n/a	scrambled	faces	1	0	0
1678.8676363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1681.1276363636	n/a	n/a	scrambled_second_early	n/a	s073.bmp	18	n/a	scrambled	faces	2	1	3.0573
1681.8876363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1684.1849090909	n/a	n/a	famous_new	n/a	f104.bmp	5	n/a	famous	faces	1	0	0
1684.8103636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1687.2085454545	n/a	n/a	scrambled_new	n/a	s150.bmp	17	n/a	scrambled	faces	1	0	0
1687.8076363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1690.3149090909	n/a	n/a	famous_second_late	n/a	f109.bmp	7	n/a	famous	faces	2	9	27.9473
1691.0876363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1693.4894545455	n/a	n/a	scrambled_new	n/a	s108.bmp	17	n/a	scrambled	faces	1	0	0
1694.1176363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1696.6967272727	n/a	n/a	unfamiliar_second_late	n/a	u018.bmp	15	n/a	unfamiliar	faces	2	10	31.1891
1698.5394545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1700.0376363636	n/a	n/a	unfamiliar_new	n/a	u087.bmp	13	n/a	unfamiliar	faces	1	0	0
1700.7849090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1703.3449090909	n/a	n/a	unfamiliar_second_early	n/a	u087.bmp	14	n/a	unfamiliar	faces	2	1	3.3073
1703.9794545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1706.4021818182	n/a	n/a	unfamiliar_new	n/a	u092.bmp	13	n/a	unfamiliar	faces	1	0	0
1707.0449090909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1709.4930909091	n/a	n/a	unfamiliar_new	n/a	u093.bmp	13	n/a	unfamiliar	faces	1	0	0
1710.1949090909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1712.5167272727	n/a	n/a	famous_second_late	n/a	f104.bmp	7	n/a	famous	faces	2	9	28.3318
1713.0540000000	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1715.7403636364	n/a	n/a	famous_new	n/a	f106.bmp	5	n/a	famous	faces	1	0	0
1716.4794545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1718.9485454545	n/a	n/a	scrambled_second_late	n/a	s150.bmp	19	n/a	scrambled	faces	2	10	31.74
1719.5249090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1722.1721818182	n/a	n/a	scrambled_new	n/a	s121.bmp	17	n/a	scrambled	faces	1	0	0
1723.1203636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1725.4294545455	n/a	n/a	scrambled_second_late	n/a	s108.bmp	19	n/a	scrambled	faces	2	10	31.94
1726.1712727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1728.6040000000	n/a	n/a	famous_new	n/a	f137.bmp	5	n/a	famous	faces	1	0	0
1729.2185454545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1731.8276363636	n/a	n/a	famous_second_early	n/a	f137.bmp	6	n/a	famous	faces	2	1	3.2236
1732.5330909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1735.0012727273	n/a	n/a	famous_new	n/a	f056.bmp	5	n/a	famous	faces	1	0	0
1735.6540000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1738.1758181818	n/a	n/a	famous_second_early	n/a	f056.bmp	6	n/a	famous	faces	2	1	3.1745
1738.7276363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1741.2830909091	n/a	n/a	unfamiliar_second_late	n/a	u092.bmp	15	n/a	unfamiliar	faces	2	11	34.8809
1742.0803636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1744.4903636364	n/a	n/a	scrambled_new	n/a	s051.bmp	17	n/a	scrambled	faces	1	0	0
1745.3130909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1747.7140000000	n/a	n/a	unfamiliar_second_late	n/a	u093.bmp	15	n/a	unfamiliar	faces	2	12	38.2209
1748.3840000000	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1751.0558181818	n/a	n/a	scrambled_new	n/a	s080.bmp	17	n/a	scrambled	faces	1	0	0
1751.5930909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1754.2958181818	n/a	n/a	famous_second_late	n/a	f106.bmp	7	n/a	famous	faces	2	12	38.5555
1755.0221818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1757.5367272727	n/a	n/a	unfamiliar_new	n/a	u048.bmp	13	n/a	unfamiliar	faces	1	0	0
