onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
1962.313091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1964.653091	n/a	n/a	famous_second_early	n/a	f143.bmp	6	famous	faces	2	1	3.1573
1965.245818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1967.960364	n/a	n/a	famous_second_late	n/a	f121.bmp	7	famous	faces	2	11	34.93
1968.881273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1971.151273	n/a	n/a	unfamiliar_new	n/a	u047.bmp	13	unfamiliar	faces	1	0	0
1972.017636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1974.458545	n/a	n/a	unfamiliar_second_early	n/a	u047.bmp	14	unfamiliar	faces	2	1	3.3073
1975.024	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1977.766727	n/a	n/a	unfamiliar_second_late	n/a	u080.bmp	15	unfamiliar	faces	2	13	41.5464
1978.326727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1980.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
2008.266727	n/a	n/a	unfamiliar_new	n/a	u043.bmp	13	unfamiliar	faces	1	0	0
2008.885818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2011.306727	n/a	n/a	famous_new	n/a	f081.bmp	5	famous	faces	1	0	0
2011.925818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2014.347636	n/a	n/a	unfamiliar_new	n/a	u017.bmp	13	unfamiliar	faces	1	0	0
2014.915818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2017.604909	n/a	n/a	unfamiliar_new	n/a	u082.bmp	13	unfamiliar	faces	1	0	0
2018.119455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2020.812182	n/a	n/a	scrambled_new	n/a	s125.bmp	17	scrambled	faces	1	0	0
2021.377636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2024.086727	n/a	n/a	famous_new	n/a	f085.bmp	5	famous	faces	1	0	0
2025.018545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2027.110364	n/a	n/a	famous_second_early	n/a	f085.bmp	6	famous	faces	2	1	3.0236
2027.578545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2030.284	n/a	n/a	unfamiliar_second_late	n/a	u043.bmp	15	unfamiliar	faces	2	7	22.0173
2030.983091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2033.324	n/a	n/a	unfamiliar_new	n/a	u102.bmp	13	unfamiliar	faces	1	0	0
2033.950364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2036.632182	n/a	n/a	unfamiliar_second_early	n/a	u102.bmp	14	unfamiliar	faces	2	1	3.3082
2037.157636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2039.739455	n/a	n/a	famous_second_late	n/a	f081.bmp	7	famous	faces	2	9	28.4327
2040.648545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2042.929455	n/a	n/a	famous_new	n/a	f107.bmp	5	famous	faces	1	0	0
2043.546727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2046.104	n/a	n/a	famous_second_early	n/a	f107.bmp	6	famous	faces	2	1	3.1745
2046.860364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2049.277636	n/a	n/a	unfamiliar_second_late	n/a	u017.bmp	15	unfamiliar	faces	2	11	34.93
2050.139455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2052.468545	n/a	n/a	unfamiliar_new	n/a	u032.bmp	13	unfamiliar	faces	1	0	0
2053.131273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2055.759455	n/a	n/a	unfamiliar_second_early	n/a	u032.bmp	14	unfamiliar	faces	2	1	3.2909
2056.230364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2058.984	n/a	n/a	unfamiliar_second_late	n/a	u082.bmp	15	unfamiliar	faces	2	13	41.3791
2059.554	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2062.142182	n/a	n/a	scrambled_new	n/a	s043.bmp	17	scrambled	faces	1	0	0
2062.872182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2065.197636	n/a	n/a	scrambled_second_late	n/a	s125.bmp	19	scrambled	faces	2	14	44.3855
2065.830364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2068.422182	n/a	n/a	unfamiliar_new	n/a	u078.bmp	13	unfamiliar	faces	1	0	0
2069.079455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2071.613091	n/a	n/a	unfamiliar_second_early	n/a	u078.bmp	14	unfamiliar	faces	2	1	3.1909
2072.070364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2074.786727	n/a	n/a	scrambled_new	n/a	s095.bmp	17	scrambled	faces	1	0	0
2075.506727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2077.826727	n/a	n/a	scrambled_second_early	n/a	s095.bmp	18	scrambled	faces	2	1	3.04
2078.484	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2080.951273	n/a	n/a	unfamiliar_new	n/a	u113.bmp	13	unfamiliar	faces	1	0	0
2081.674	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2084.242182	n/a	n/a	famous_new	n/a	f066.bmp	5	famous	faces	1	0	0
2084.864	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2087.415818	n/a	n/a	scrambled_new	n/a	s039.bmp	17	scrambled	faces	1	0	0
2088.026727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2090.623091	n/a	n/a	scrambled_second_late	n/a	s043.bmp	19	scrambled	faces	2	9	28.4809
2091.477636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2093.897636	n/a	n/a	unfamiliar_new	n/a	u098.bmp	13	unfamiliar	faces	1	0	0
2097.154909	n/a	n/a	unfamiliar_second_early	n/a	u098.bmp	14	unfamiliar	faces	2	1	3.2573
2097.637636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2100.295818	n/a	n/a	scrambled_new	n/a	s033.bmp	17	scrambled	faces	1	0	0
2100.829455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2103.469455	n/a	n/a	scrambled_second_early	n/a	s033.bmp	18	scrambled	faces	2	1	3.1736
2104.020364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2106.726727	n/a	n/a	famous_new	n/a	f003.bmp	5	famous	faces	1	0	0
2107.448545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2109.817636	n/a	n/a	unfamiliar_second_late	n/a	u113.bmp	15	unfamiliar	faces	2	9	28.8664
2110.160364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2112.974909	n/a	n/a	unfamiliar_new	n/a	u052.bmp	13	unfamiliar	faces	1	0	0
2113.528545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2116.165818	n/a	n/a	famous_second_late	n/a	f066.bmp	7	famous	faces	2	10	31.9236
2116.777636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2119.423091	n/a	n/a	unfamiliar_new	n/a	u149.bmp	13	unfamiliar	faces	1	0	0
2120.054909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2122.730364	n/a	n/a	unfamiliar_second_early	n/a	u149.bmp	14	unfamiliar	faces	2	1	3.3073
2123.130364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2126.055818	n/a	n/a	scrambled_second_late	n/a	s039.bmp	19	scrambled	faces	2	12	38.64
2126.654909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2129.178545	n/a	n/a	unfamiliar_new	n/a	u144.bmp	13	unfamiliar	faces	1	0	0
2129.961273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2132.302182	n/a	n/a	unfamiliar_second_early	n/a	u144.bmp	14	unfamiliar	faces	2	1	3.1236
2132.747636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2135.610364	n/a	n/a	scrambled_new	n/a	s031.bmp	17	scrambled	faces	1	0	0
2136.196727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2138.884	n/a	n/a	scrambled_second_early	n/a	s031.bmp	18	scrambled	faces	2	1	3.2736
2139.324909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2141.907636	n/a	n/a	famous_new	n/a	f106.bmp	5	famous	faces	1	0	0
2142.683091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2145.132182	n/a	n/a	famous_second_late	n/a	f003.bmp	7	famous	faces	2	12	38.4055
2145.882182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2148.306727	n/a	n/a	scrambled_new	n/a	s032.bmp	17	scrambled	faces	1	0	0
2149.133091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2151.346727	n/a	n/a	scrambled_second_early	n/a	s032.bmp	18	scrambled	faces	2	1	3.04
2151.907636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2154.537636	n/a	n/a	unfamiliar_second_late	n/a	u052.bmp	15	unfamiliar	faces	2	13	41.5627
2155.086727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2157.727636	n/a	n/a	unfamiliar_new	n/a	u056.bmp	13	unfamiliar	faces	1	0	0
2158.297636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2160.902182	n/a	n/a	scrambled_new	n/a	s119.bmp	17	scrambled	faces	1	0	0
2161.544909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2163.908545	n/a	n/a	scrambled_second_early	n/a	s119.bmp	18	scrambled	faces	2	1	3.0064
2164.437636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2167.033091	n/a	n/a	famous_new	n/a	f101.bmp	5	famous	faces	1	0	0
2167.870364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2170.324	n/a	n/a	famous_second_early	n/a	f101.bmp	6	famous	faces	2	1	3.2909
2170.713091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2173.347636	n/a	n/a	scrambled_new	n/a	s011.bmp	17	scrambled	faces	1	0	0
2174.128545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2176.354909	n/a	n/a	famous_second_late	n/a	f106.bmp	7	famous	faces	2	11	34.4473
2177.362182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2179.378545	n/a	n/a	unfamiliar_new	n/a	u050.bmp	13	unfamiliar	faces	1	0	0
2180.570364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2182.468545	n/a	n/a	unfamiliar_second_early	n/a	u050.bmp	14	unfamiliar	faces	2	1	3.09
2182.969455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2185.625818	n/a	n/a	scrambled_new	n/a	s079.bmp	17	scrambled	faces	1	0	0
2186.175818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2188.833091	n/a	n/a	unfamiliar_second_late	n/a	u056.bmp	15	unfamiliar	faces	2	10	31.1055
2189.487636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2192.024	n/a	n/a	unfamiliar_new	n/a	u024.bmp	13	unfamiliar	faces	1	0	0
2192.524	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2195.097636	n/a	n/a	unfamiliar_new	n/a	u048.bmp	13	unfamiliar	faces	1	0	0
2195.573091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2198.287636	n/a	n/a	unfamiliar_second_early	n/a	u048.bmp	14	unfamiliar	faces	2	1	3.19
2198.847636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2201.378545	n/a	n/a	scrambled_new	n/a	s009.bmp	17	scrambled	faces	1	0	0
2201.902182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2204.569455	n/a	n/a	scrambled_second_late	n/a	s011.bmp	19	scrambled	faces	2	10	31.2218
2205.071273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2207.726727	n/a	n/a	famous_new	n/a	f050.bmp	5	famous	faces	1	0	0
2208.316727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2210.900364	n/a	n/a	famous_second_early	n/a	f050.bmp	6	famous	faces	2	1	3.1736
2211.651273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2214.024	n/a	n/a	scrambled_new	n/a	s098.bmp	17	scrambled	faces	1	0	0
2217.131273	n/a	n/a	scrambled_second_early	n/a	s098.bmp	18	scrambled	faces	2	1	3.1073
2217.765818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2220.305818	n/a	n/a	scrambled_second_late	n/a	s079.bmp	19	scrambled	faces	2	11	34.68
2220.908545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2223.529455	n/a	n/a	unfamiliar_new	n/a	u046.bmp	13	unfamiliar	faces	1	0	0
2224.102182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2226.553091	n/a	n/a	unfamiliar_second_early	n/a	u046.bmp	14	unfamiliar	faces	2	1	3.0236
2227.081273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2229.660364	n/a	n/a	unfamiliar_second_late	n/a	u024.bmp	15	unfamiliar	faces	2	12	37.6364
2230.226727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2232.817636	n/a	n/a	scrambled_new	n/a	s071.bmp	17	scrambled	faces	1	0	0
2233.737636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2235.974909	n/a	n/a	scrambled_second_early	n/a	s071.bmp	18	scrambled	faces	2	1	3.1573
2236.517636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2239.215818	n/a	n/a	famous_new	n/a	f004.bmp	5	famous	faces	1	0	0
2239.744909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2242.323091	n/a	n/a	scrambled_second_late	n/a	s009.bmp	19	scrambled	faces	2	13	40.9445
2242.868545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2245.564	n/a	n/a	unfamiliar_new	n/a	u057.bmp	13	unfamiliar	faces	1	0	0
2246.192182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2248.637636	n/a	n/a	unfamiliar_second_early	n/a	u057.bmp	14	unfamiliar	faces	2	1	3.0736
2249.525818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2251.962182	n/a	n/a	unfamiliar_new	n/a	u008.bmp	13	unfamiliar	faces	1	0	0
2252.419455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2255.135818	n/a	n/a	famous_new	n/a	f093.bmp	5	famous	faces	1	0	0
2255.586727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2258.309455	n/a	n/a	scrambled_new	n/a	s050.bmp	17	scrambled	faces	1	0	0
2259.471273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2261.516727	n/a	n/a	famous_new	n/a	f043.bmp	5	famous	faces	1	0	0
2262.584	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2264.641273	n/a	n/a	famous_second_early	n/a	f043.bmp	6	famous	faces	2	1	3.1245
2265.105818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2267.882182	n/a	n/a	famous_second_late	n/a	f004.bmp	7	famous	faces	2	9	28.6664
2268.380364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2271.055818	n/a	n/a	unfamiliar_new	n/a	u109.bmp	13	unfamiliar	faces	1	0	0
2271.474909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2274.095818	n/a	n/a	scrambled_new	n/a	s060.bmp	17	scrambled	faces	1	0	0
2274.715818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2277.304	n/a	n/a	scrambled_second_early	n/a	s060.bmp	18	scrambled	faces	2	1	3.2082
2277.793091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2280.360364	n/a	n/a	unfamiliar_second_late	n/a	u008.bmp	15	unfamiliar	faces	2	9	28.3982
2280.936727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2283.584909	n/a	n/a	scrambled_new	n/a	s052.bmp	17	scrambled	faces	1	0	0
2284.328545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2286.925818	n/a	n/a	famous_second_late	n/a	f093.bmp	7	famous	faces	2	10	31.79
2287.631273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2290.033091	n/a	n/a	famous_new	n/a	f088.bmp	5	famous	faces	1	0	0
2290.577636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2293.107636	n/a	n/a	scrambled_second_late	n/a	s050.bmp	19	scrambled	faces	2	11	34.7982
2293.826727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2296.397636	n/a	n/a	famous_new	n/a	f018.bmp	5	famous	faces	1	0	0
2297.305818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2299.504909	n/a	n/a	famous_new	n/a	f060.bmp	5	famous	faces	1	0	0
2300.124	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2302.612182	n/a	n/a	famous_second_early	n/a	f060.bmp	6	famous	faces	2	1	3.1073
2303.051273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2305.919455	n/a	n/a	unfamiliar_second_late	n/a	u109.bmp	15	unfamiliar	faces	2	11	34.8636
2306.591273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2309.076727	n/a	n/a	scrambled_new	n/a	s131.bmp	17	scrambled	faces	1	0	0
2309.777636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2312.317636	n/a	n/a	unfamiliar_new	n/a	u112.bmp	13	unfamiliar	faces	1	0	0
2313.206727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2315.441273	n/a	n/a	scrambled_second_late	n/a	s052.bmp	19	scrambled	faces	2	10	31.8564
2316.090364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2318.732182	n/a	n/a	unfamiliar_new	n/a	u066.bmp	13	unfamiliar	faces	1	0	0
2319.216727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2321.973091	n/a	n/a	famous_second_late	n/a	f088.bmp	7	famous	faces	2	10	31.94
2322.645818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2325.281273	n/a	n/a	unfamiliar_new	n/a	u094.bmp	13	unfamiliar	faces	1	0	0
2325.925818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2328.522182	n/a	n/a	famous_second_late	n/a	f018.bmp	7	famous	faces	2	10	32.1245
2329.327636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2331.628545	n/a	n/a	famous_new	n/a	f062.bmp	5	famous	faces	1	0	0
2332.313091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2334.769455	n/a	n/a	famous_second_early	n/a	f062.bmp	6	famous	faces	2	1	3.1409
2335.214	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2338.010364	n/a	n/a	scrambled_new	n/a	s113.bmp	17	scrambled	faces	1	0	0
2338.664	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2341.251273	n/a	n/a	scrambled_second_late	n/a	s131.bmp	19	scrambled	faces	2	10	32.1745
2341.847636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2344.241273	n/a	n/a	famous_new	n/a	f100.bmp	5	famous	faces	1	0	0
2345.318545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2347.231273	n/a	n/a	famous_second_early	n/a	f100.bmp	6	famous	faces	2	1	2.99
2347.655818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2350.422182	n/a	n/a	unfamiliar_second_late	n/a	u112.bmp	15	unfamiliar	faces	2	12	38.1045
2351.083091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2353.645818	n/a	n/a	famous_new	n/a	f135.bmp	5	famous	faces	1	0	0
2354.142182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2356.854	n/a	n/a	unfamiliar_second_late	n/a	u066.bmp	15	unfamiliar	faces	2	12	38.1218
2357.368545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2359.894	n/a	n/a	famous_new	n/a	f150.bmp	5	famous	faces	1	0	0
2360.527636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2363.117636	n/a	n/a	unfamiliar_second_late	n/a	u094.bmp	15	unfamiliar	faces	2	12	37.8364
2363.816727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2366.258545	n/a	n/a	famous_new	n/a	f074.bmp	5	famous	faces	1	0	0
2366.984	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2369.449455	n/a	n/a	famous_second_early	n/a	f074.bmp	6	famous	faces	2	1	3.1909
2369.809455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2372.506727	n/a	n/a	unfamiliar_new	n/a	u034.bmp	13	unfamiliar	faces	1	0	0
2373.114909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2375.680364	n/a	n/a	scrambled_second_late	n/a	s113.bmp	19	scrambled	faces	2	12	37.67
2376.254909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2378.871273	n/a	n/a	scrambled_new	n/a	s117.bmp	17	scrambled	faces	1	0	0
2381.912182	n/a	n/a	unfamiliar_new	n/a	u114.bmp	13	unfamiliar	faces	1	0	0
2382.581273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2385.018545	n/a	n/a	famous_second_late	n/a	f135.bmp	7	famous	faces	2	10	31.3727
2385.639455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2388.042182	n/a	n/a	famous_new	n/a	f113.bmp	5	famous	faces	1	0	0
2388.573091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2391.233091	n/a	n/a	famous_second_late	n/a	f150.bmp	7	famous	faces	2	10	31.3391
2391.786727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2394.540364	n/a	n/a	famous_new	n/a	f138.bmp	5	famous	faces	1	0	0
2395.117636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2397.831273	n/a	n/a	famous_new	n/a	f123.bmp	5	famous	faces	1	0	0
2398.481273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2401.139455	n/a	n/a	famous_second_early	n/a	f123.bmp	6	famous	faces	2	1	3.3082
2401.740364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2404.413091	n/a	n/a	unfamiliar_second_late	n/a	u034.bmp	15	unfamiliar	faces	2	10	31.9064
2405.279455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2407.420364	n/a	n/a	scrambled_new	n/a	s128.bmp	17	scrambled	faces	1	0	0
2408.054909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2410.594	n/a	n/a	scrambled_second_early	n/a	s128.bmp	18	scrambled	faces	2	1	3.1736
2411.161273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2413.701273	n/a	n/a	scrambled_second_late	n/a	s117.bmp	19	scrambled	faces	2	11	34.83
2414.594909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2416.808545	n/a	n/a	scrambled_new	n/a	s078.bmp	17	scrambled	faces	1	0	0
2417.288545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2419.982182	n/a	n/a	scrambled_second_early	n/a	s078.bmp	18	scrambled	faces	2	1	3.1736
2420.516727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2423.055818	n/a	n/a	unfamiliar_second_late	n/a	u114.bmp	15	unfamiliar	faces	2	13	41.1436
2423.763091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2426.079455	n/a	n/a	scrambled_new	n/a	s099.bmp	17	scrambled	faces	1	0	0
2426.585818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2429.220364	n/a	n/a	scrambled_second_early	n/a	s099.bmp	18	scrambled	faces	2	1	3.1409
2429.765818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2432.327636	n/a	n/a	famous_second_late	n/a	f113.bmp	7	famous	faces	2	14	44.2855
2432.859455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2435.635818	n/a	n/a	unfamiliar_new	n/a	u111.bmp	13	unfamiliar	faces	1	0	0
2436.262182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2438.843091	n/a	n/a	unfamiliar_second_early	n/a	u111.bmp	14	unfamiliar	faces	2	1	3.2073
2439.374909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2442.066727	n/a	n/a	famous_second_late	n/a	f138.bmp	7	famous	faces	2	15	47.5264
2442.660364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2445.257636	n/a	n/a	famous_new	n/a	f021.bmp	5	famous	faces	1	0	0
2446.063091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2448.481273	n/a	n/a	famous_second_early	n/a	f021.bmp	6	famous	faces	2	1	3.2236
2449.255818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2451.705818	n/a	n/a	famous_new	n/a	f005.bmp	5	famous	faces	1	0	0
2452.671273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2454.795818	n/a	n/a	scrambled_new	n/a	s108.bmp	17	scrambled	faces	1	0	0
2455.310364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2458.070364	n/a	n/a	scrambled_second_early	n/a	s108.bmp	18	scrambled	faces	2	1	3.2745
