onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
1955.774	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1958.062182	n/a	n/a	famous_new	n/a	f144.bmp	5	famous	faces	1	0	0
1960.362182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1961.303091	n/a	n/a	unfamiliar_second_late	n/a	u127.bmp	15	unfamiliar	faces	2	10	31.9236
1961.872182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1964.544	n/a	n/a	scrambled_new	n/a	s116.bmp	17	scrambled	faces	1	0	0
1967.322182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1967.551273	n/a	n/a	scrambled_second_early	n/a	s116.bmp	18	scrambled	faces	2	1	3.0073
1968.154909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1972.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1997.184	n/a	n/a	unfamiliar_new	n/a	u095.bmp	13	unfamiliar	faces	1	0	0
1998.014909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2000.474909	n/a	n/a	famous_new	n/a	f016.bmp	5	famous	faces	1	0	0
2001.176727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2003.648545	n/a	n/a	famous_second_early	n/a	f016.bmp	6	famous	faces	2	1	3.1736
2004.235818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2006.855818	n/a	n/a	unfamiliar_new	n/a	u028.bmp	13	unfamiliar	faces	1	0	0
2007.539455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2009.963091	n/a	n/a	unfamiliar_new	n/a	u073.bmp	13	unfamiliar	faces	1	0	0
2010.535818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2013.053091	n/a	n/a	famous_new	n/a	f003.bmp	5	famous	faces	1	0	0
2013.784	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2016.127636	n/a	n/a	scrambled_new	n/a	s015.bmp	17	scrambled	faces	1	0	0
2016.874909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2019.284909	n/a	n/a	scrambled_second_early	n/a	s015.bmp	18	scrambled	faces	2	1	3.1573
2019.852182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2022.608545	n/a	n/a	unfamiliar_second_late	n/a	u095.bmp	15	unfamiliar	faces	2	8	25.4245
2023.247636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2025.749455	n/a	n/a	scrambled_new	n/a	s025.bmp	17	scrambled	faces	1	0	0
2026.544909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2028.940364	n/a	n/a	unfamiliar_new	n/a	u086.bmp	13	unfamiliar	faces	1	0	0
2029.769455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2032.130364	n/a	n/a	unfamiliar_second_late	n/a	u028.bmp	15	unfamiliar	faces	2	8	25.2745
2032.815818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2035.388545	n/a	n/a	scrambled_new	n/a	s107.bmp	17	scrambled	faces	1	0	0
2036.002182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2038.612182	n/a	n/a	unfamiliar_second_late	n/a	u073.bmp	15	unfamiliar	faces	2	9	28.6491
2039.300364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2041.635818	n/a	n/a	scrambled_new	n/a	s144.bmp	17	scrambled	faces	1	0	0
2042.358545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2044.843091	n/a	n/a	famous_second_late	n/a	f003.bmp	7	famous	faces	2	10	31.79
2045.534909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2048.101273	n/a	n/a	scrambled_new	n/a	s008.bmp	17	scrambled	faces	1	0	0
2049.271273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2051.224909	n/a	n/a	scrambled_second_early	n/a	s008.bmp	18	scrambled	faces	2	1	3.1236
2052.104	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2054.332182	n/a	n/a	famous_new	n/a	f090.bmp	5	famous	faces	1	0	0
2055.084909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2057.405818	n/a	n/a	famous_second_early	n/a	f090.bmp	6	famous	faces	2	1	3.0736
2058.006727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2060.646727	n/a	n/a	scrambled_second_late	n/a	s025.bmp	19	scrambled	faces	2	11	34.8973
2061.292182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2064.004	n/a	n/a	famous_new	n/a	f022.bmp	5	famous	faces	1	0	0
2064.806727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2067.111273	n/a	n/a	famous_second_early	n/a	f022.bmp	6	famous	faces	2	1	3.1073
2067.630364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2070.184909	n/a	n/a	unfamiliar_second_late	n/a	u086.bmp	15	unfamiliar	faces	2	13	41.2445
2071.160364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2073.359455	n/a	n/a	famous_new	n/a	f092.bmp	5	famous	faces	1	0	0
2074.045818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2076.600364	n/a	n/a	famous_second_early	n/a	f092.bmp	6	famous	faces	2	1	3.2409
2077.318545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2079.891273	n/a	n/a	scrambled_second_late	n/a	s107.bmp	19	scrambled	faces	2	14	44.5027
2081.349455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2083.114909	n/a	n/a	scrambled_new	n/a	s083.bmp	17	scrambled	faces	1	0	0
2083.941273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2086.290364	n/a	n/a	scrambled_second_early	n/a	s083.bmp	18	scrambled	faces	2	1	3.1755
2086.933091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2089.513091	n/a	n/a	scrambled_second_late	n/a	s144.bmp	19	scrambled	faces	2	15	47.8773
2090.481273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2092.854	n/a	n/a	scrambled_new	n/a	s140.bmp	17	scrambled	faces	1	0	0
2093.797636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2095.994909	n/a	n/a	scrambled_new	n/a	s147.bmp	17	scrambled	faces	1	0	0
2096.852182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2099.068545	n/a	n/a	scrambled_second_early	n/a	s147.bmp	18	scrambled	faces	2	1	3.0736
2099.887636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2102.409455	n/a	n/a	scrambled_new	n/a	s109.bmp	17	scrambled	faces	1	0	0
2103.126727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2105.616727	n/a	n/a	scrambled_new	n/a	s101.bmp	17	scrambled	faces	1	0	0
2107.190364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2108.790364	n/a	n/a	scrambled_second_early	n/a	s101.bmp	18	scrambled	faces	2	1	3.1736
2109.512182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2111.981273	n/a	n/a	scrambled_new	n/a	s030.bmp	17	scrambled	faces	1	0	0
2113.134909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2115.172182	n/a	n/a	scrambled_second_early	n/a	s030.bmp	18	scrambled	faces	2	1	3.1909
2115.816727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2118.345818	n/a	n/a	scrambled_new	n/a	s079.bmp	17	scrambled	faces	1	0	0
2119.124	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2121.620364	n/a	n/a	scrambled_second_early	n/a	s079.bmp	18	scrambled	faces	2	1	3.2745
2122.736727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2124.711273	n/a	n/a	scrambled_second_late	n/a	s140.bmp	19	scrambled	faces	2	10	31.8573
2125.821273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2127.851273	n/a	n/a	famous_new	n/a	f055.bmp	5	famous	faces	1	0	0
2128.717636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2131.042182	n/a	n/a	unfamiliar_new	n/a	u079.bmp	13	unfamiliar	faces	1	0	0
2132.300364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2134.233091	n/a	n/a	scrambled_second_late	n/a	s109.bmp	19	scrambled	faces	2	10	31.8236
2135.035818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2137.306727	n/a	n/a	unfamiliar_new	n/a	u065.bmp	13	unfamiliar	faces	1	0	0
2138.269455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2140.532182	n/a	n/a	unfamiliar_second_early	n/a	u065.bmp	14	unfamiliar	faces	2	1	3.2255
2141.281273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2143.722182	n/a	n/a	scrambled_new	n/a	s045.bmp	17	scrambled	faces	1	0	0
2144.469455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2146.778545	n/a	n/a	famous_new	n/a	f099.bmp	5	famous	faces	1	0	0
2147.501273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2149.902182	n/a	n/a	unfamiliar_new	n/a	u088.bmp	13	unfamiliar	faces	1	0	0
2151.423091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2153.009455	n/a	n/a	unfamiliar_second_early	n/a	u088.bmp	14	unfamiliar	faces	2	1	3.1073
2154.444	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2156.284	n/a	n/a	famous_second_late	n/a	f055.bmp	7	famous	faces	2	9	28.4327
2156.974909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2159.441273	n/a	n/a	famous_new	n/a	f102.bmp	5	famous	faces	1	0	0
2160.240364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2162.598545	n/a	n/a	unfamiliar_second_late	n/a	u079.bmp	15	unfamiliar	faces	2	10	31.5564
2163.572182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2165.772182	n/a	n/a	famous_new	n/a	f094.bmp	5	famous	faces	1	0	0
2166.506727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2168.913091	n/a	n/a	scrambled_new	n/a	s121.bmp	17	scrambled	faces	1	0	0
2169.831273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2171.953091	n/a	n/a	scrambled_second_late	n/a	s045.bmp	19	scrambled	faces	2	9	28.2309
2172.817636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2175.094	n/a	n/a	famous_new	n/a	f020.bmp	5	famous	faces	1	0	0
2175.780364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2178.117636	n/a	n/a	famous_second_late	n/a	f099.bmp	7	famous	faces	2	10	31.3391
2178.992182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2181.291273	n/a	n/a	scrambled_new	n/a	s068.bmp	17	scrambled	faces	1	0	0
2182.189455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2184.498545	n/a	n/a	unfamiliar_new	n/a	u108.bmp	13	unfamiliar	faces	1	0	0
2185.757636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2187.605818	n/a	n/a	famous_second_late	n/a	f102.bmp	7	famous	faces	2	9	28.1645
2188.619455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2190.595818	n/a	n/a	unfamiliar_new	n/a	u148.bmp	13	unfamiliar	faces	1	0	0
2191.272182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2193.753091	n/a	n/a	unfamiliar_second_early	n/a	u148.bmp	14	unfamiliar	faces	2	1	3.1573
2194.415818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2196.927636	n/a	n/a	famous_second_late	n/a	f094.bmp	7	famous	faces	2	10	31.1555
2197.707636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2200.084909	n/a	n/a	scrambled_new	n/a	s070.bmp	17	scrambled	faces	1	0	0
2200.902182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2203.192182	n/a	n/a	scrambled_second_late	n/a	s121.bmp	19	scrambled	faces	2	11	34.2791
2203.880364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2206.315818	n/a	n/a	unfamiliar_new	n/a	u134.bmp	13	unfamiliar	faces	1	0	0
2207.472182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2209.489455	n/a	n/a	famous_second_late	n/a	f020.bmp	7	famous	faces	2	11	34.3955
2210.249455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2212.730364	n/a	n/a	unfamiliar_new	n/a	u013.bmp	13	unfamiliar	faces	1	0	0
2213.524909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2215.971273	n/a	n/a	scrambled_second_late	n/a	s068.bmp	19	scrambled	faces	2	11	34.68
2217.361273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2219.044909	n/a	n/a	unfamiliar_new	n/a	u044.bmp	13	unfamiliar	faces	1	0	0
2219.781273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2222.319455	n/a	n/a	unfamiliar_second_early	n/a	u044.bmp	14	unfamiliar	faces	2	1	3.2745
2222.946727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2225.476727	n/a	n/a	unfamiliar_second_late	n/a	u108.bmp	15	unfamiliar	faces	2	13	40.9782
2226.315818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2228.666727	n/a	n/a	scrambled_new	n/a	s111.bmp	17	scrambled	faces	1	0	0
2229.577636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2231.807636	n/a	n/a	scrambled_second_early	n/a	s111.bmp	18	scrambled	faces	2	1	3.1409
2233.065818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2234.898545	n/a	n/a	unfamiliar_new	n/a	u049.bmp	13	unfamiliar	faces	1	0	0
2235.654909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2238.090364	n/a	n/a	unfamiliar_second_early	n/a	u049.bmp	14	unfamiliar	faces	2	1	3.1918
2238.741273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2241.179455	n/a	n/a	scrambled_second_late	n/a	s070.bmp	19	scrambled	faces	2	13	41.0945
2242.183091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2244.436727	n/a	n/a	famous_new	n/a	f115.bmp	5	famous	faces	1	0	0
2245.144	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2247.560364	n/a	n/a	famous_second_early	n/a	f115.bmp	6	famous	faces	2	1	3.1236
2248.117636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2250.717636	n/a	n/a	unfamiliar_second_late	n/a	u134.bmp	15	unfamiliar	faces	2	14	44.4018
2251.905818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2253.842182	n/a	n/a	unfamiliar_new	n/a	u093.bmp	13	unfamiliar	faces	1	0	0
2254.745818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2257.049455	n/a	n/a	unfamiliar_second_late	n/a	u013.bmp	15	unfamiliar	faces	2	14	44.3191
2257.809455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2260.123091	n/a	n/a	famous_new	n/a	f148.bmp	5	famous	faces	1	0	0
2261.234909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2263.163091	n/a	n/a	famous_second_early	n/a	f148.bmp	6	famous	faces	2	1	3.04
2264.115818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2266.287636	n/a	n/a	scrambled_new	n/a	s039.bmp	17	scrambled	faces	1	0	0
2267.775818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2269.427636	n/a	n/a	unfamiliar_new	n/a	u122.bmp	13	unfamiliar	faces	1	0	0
2270.258545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2272.501273	n/a	n/a	unfamiliar_second_early	n/a	u122.bmp	14	unfamiliar	faces	2	1	3.0736
2273.022182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2275.675818	n/a	n/a	scrambled_new	n/a	s069.bmp	17	scrambled	faces	1	0	0
2276.376727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2278.816727	n/a	n/a	scrambled_second_early	n/a	s069.bmp	18	scrambled	faces	2	1	3.1409
2279.355818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2281.940364	n/a	n/a	famous_new	n/a	f037.bmp	5	famous	faces	1	0	0
2282.725818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2285.130364	n/a	n/a	famous_second_early	n/a	f037.bmp	6	famous	faces	2	1	3.19
2285.763091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2288.271273	n/a	n/a	unfamiliar_second_late	n/a	u093.bmp	15	unfamiliar	faces	2	11	34.4291
2289.068545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2291.344909	n/a	n/a	unfamiliar_new	n/a	u144.bmp	13	unfamiliar	faces	1	0	0
2292.452182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2294.603091	n/a	n/a	unfamiliar_second_early	n/a	u144.bmp	14	unfamiliar	faces	2	1	3.2582
2295.202182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2297.776727	n/a	n/a	scrambled_new	n/a	s104.bmp	17	scrambled	faces	1	0	0
2298.747636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2301.067636	n/a	n/a	scrambled_second_late	n/a	s039.bmp	19	scrambled	faces	2	11	34.78
2302.527636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2304.191273	n/a	n/a	unfamiliar_new	n/a	u143.bmp	13	unfamiliar	faces	1	0	0
2305.001273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2307.298545	n/a	n/a	unfamiliar_second_early	n/a	u143.bmp	14	unfamiliar	faces	2	1	3.1073
2307.999455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2310.472182	n/a	n/a	famous_new	n/a	f142.bmp	5	famous	faces	1	0	0
2311.184909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2313.579455	n/a	n/a	famous_new	n/a	f139.bmp	5	famous	faces	1	0	0
2314.405818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2316.820364	n/a	n/a	scrambled_new	n/a	s149.bmp	17	scrambled	faces	1	0	0
2317.431273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2319.827636	n/a	n/a	scrambled_second_early	n/a	s149.bmp	18	scrambled	faces	2	1	3.0073
2320.740364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2322.884	n/a	n/a	unfamiliar_new	n/a	u099.bmp	13	unfamiliar	faces	1	0	0
2323.604	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2325.958545	n/a	n/a	scrambled_second_late	n/a	s104.bmp	19	scrambled	faces	2	9	28.1818
2326.718545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2328.998545	n/a	n/a	famous_new	n/a	f008.bmp	5	famous	faces	1	0	0
2329.660364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2332.189455	n/a	n/a	famous_second_early	n/a	f008.bmp	6	famous	faces	2	1	3.1909
2332.682182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2335.463091	n/a	n/a	unfamiliar_new	n/a	u052.bmp	13	unfamiliar	faces	1	0	0
2336.351273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2338.721273	n/a	n/a	famous_second_late	n/a	f142.bmp	7	famous	faces	2	9	28.2491
2339.358545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2341.995818	n/a	n/a	famous_new	n/a	f014.bmp	5	famous	faces	1	0	0
2343.398545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2345.185818	n/a	n/a	famous_second_early	n/a	f014.bmp	6	famous	faces	2	1	3.19
2345.901273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2348.326727	n/a	n/a	famous_second_late	n/a	f139.bmp	7	famous	faces	2	11	34.7473
2349.108545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2351.500364	n/a	n/a	unfamiliar_new	n/a	u138.bmp	13	unfamiliar	faces	1	0	0
2352.044	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2354.641273	n/a	n/a	unfamiliar_second_early	n/a	u138.bmp	14	unfamiliar	faces	2	1	3.1409
2355.205818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2357.898545	n/a	n/a	scrambled_new	n/a	s038.bmp	17	scrambled	faces	1	0	0
2358.644	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2360.972182	n/a	n/a	scrambled_second_early	n/a	s038.bmp	18	scrambled	faces	2	1	3.0736
2361.710364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2364.313091	n/a	n/a	unfamiliar_second_late	n/a	u099.bmp	15	unfamiliar	faces	2	13	41.4291
2364.944909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2367.486727	n/a	n/a	unfamiliar_new	n/a	u089.bmp	13	unfamiliar	faces	1	0	0
2368.436727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2370.744909	n/a	n/a	scrambled_new	n/a	s084.bmp	17	scrambled	faces	1	0	0
2371.507636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2374.052182	n/a	n/a	scrambled_second_early	n/a	s084.bmp	18	scrambled	faces	2	1	3.3073
2374.660364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2377.126727	n/a	n/a	unfamiliar_second_late	n/a	u052.bmp	15	unfamiliar	faces	2	13	41.6636
2377.907636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2380.350364	n/a	n/a	scrambled_new	n/a	s063.bmp	17	scrambled	faces	1	0	0
2381.689455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2383.490364	n/a	n/a	scrambled_second_early	n/a	s063.bmp	18	scrambled	faces	2	1	3.14
2385.797636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2386.647636	n/a	n/a	famous_new	n/a	f085.bmp	5	famous	faces	1	0	0
2388.486727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2389.804909	n/a	n/a	unfamiliar_new	n/a	u142.bmp	13	unfamiliar	faces	1	0	0
2390.808545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2392.945818	n/a	n/a	famous_new	n/a	f087.bmp	5	famous	faces	1	0	0
2393.803091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2396.003091	n/a	n/a	unfamiliar_second_late	n/a	u089.bmp	15	unfamiliar	faces	2	9	28.5164
2397.074909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2399.060364	n/a	n/a	famous_new	n/a	f050.bmp	5	famous	faces	1	0	0
2400.228545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2402.184	n/a	n/a	famous_new	n/a	f145.bmp	5	famous	faces	1	0	0
2403.027636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2405.224	n/a	n/a	famous_second_early	n/a	f145.bmp	6	famous	faces	2	1	3.04
2405.924	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2408.364909	n/a	n/a	famous_new	n/a	f001.bmp	5	famous	faces	1	0	0
2408.922182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2410.114	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2411.655818	n/a	n/a	famous_second_late	n/a	f085.bmp	7	famous	faces	2	8	25.0082
2412.412182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2414.680364	n/a	n/a	scrambled_new	n/a	s117.bmp	17	scrambled	faces	1	0	0
2415.391273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2417.786727	n/a	n/a	scrambled_second_early	n/a	s117.bmp	18	scrambled	faces	2	1	3.1064
2418.426727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2420.810364	n/a	n/a	unfamiliar_second_late	n/a	u142.bmp	15	unfamiliar	faces	2	10	31.0055
2421.458545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2423.934909	n/a	n/a	unfamiliar_new	n/a	u030.bmp	13	unfamiliar	faces	1	0	0
2424.601273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2427.208545	n/a	n/a	unfamiliar_second_early	n/a	u030.bmp	14	unfamiliar	faces	2	1	3.2736
2427.821273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2430.398545	n/a	n/a	famous_second_late	n/a	f087.bmp	7	famous	faces	2	12	37.4527
2431.094909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2433.589455	n/a	n/a	famous_new	n/a	f015.bmp	5	famous	faces	1	0	0
2434.414	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2436.646727	n/a	n/a	famous_second_late	n/a	f050.bmp	7	famous	faces	2	12	37.5864
2437.496727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2439.987636	n/a	n/a	unfamiliar_new	n/a	u125.bmp	13	unfamiliar	faces	1	0	0
2441.351273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
