onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
2095.644909	n/a	n/a	unfamiliar_second_late	n/a	u027.bmp	15	unfamiliar	faces	2	11	35.1809
2096.673091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2098.802182	n/a	n/a	unfamiliar_new	n/a	u036.bmp	13	unfamiliar	faces	1	0	0
2099.497636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2101.959455	n/a	n/a	unfamiliar_second_early	n/a	u036.bmp	14	unfamiliar	faces	2	1	3.1573
2102.604909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2105.234	n/a	n/a	scrambled_second_late	n/a	s015.bmp	19	scrambled	faces	2	12	38.3718
2105.875818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2108.424	n/a	n/a	famous_new	n/a	f128.bmp	5	famous	faces	1	0	0
2109.073091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2111.564909	n/a	n/a	famous_second_early	n/a	f128.bmp	6	famous	faces	2	1	3.1409
2112.102182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2114.755818	n/a	n/a	unfamiliar_new	n/a	u038.bmp	13	unfamiliar	faces	1	0	0
2115.781273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2118.029455	n/a	n/a	unfamiliar_second_early	n/a	u038.bmp	14	unfamiliar	faces	2	1	3.2736
2119.083091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2121.020364	n/a	n/a	scrambled_second_late	n/a	s064.bmp	19	scrambled	faces	2	13	41.5627
2121.834	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2124.244	n/a	n/a	unfamiliar_new	n/a	u059.bmp	13	unfamiliar	faces	1	0	0
2125.448545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2127.434909	n/a	n/a	famous_second_late	n/a	f107.bmp	7	famous	faces	2	13	41.4455
2128.025818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2130.709455	n/a	n/a	unfamiliar_new	n/a	u078.bmp	13	unfamiliar	faces	1	0	0
2131.348545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2133.866727	n/a	n/a	famous_new	n/a	f101.bmp	5	famous	faces	1	0	0
2134.492182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2137.224	n/a	n/a	unfamiliar_new	n/a	u127.bmp	13	unfamiliar	faces	1	0	0
2138.125818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2140.398545	n/a	n/a	famous_new	n/a	f073.bmp	5	famous	faces	1	0	0
2141.265818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2143.572182	n/a	n/a	famous_second_early	n/a	f073.bmp	6	famous	faces	2	1	3.1736
2144.165818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2146.713091	n/a	n/a	unfamiliar_new	n/a	u104.bmp	13	unfamiliar	faces	1	0	0
2147.808545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2149.903091	n/a	n/a	unfamiliar_second_early	n/a	u104.bmp	14	unfamiliar	faces	2	1	3.19
2150.757636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2153.094	n/a	n/a	unfamiliar_second_late	n/a	u059.bmp	15	unfamiliar	faces	2	9	28.85
2154.016727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2156.234909	n/a	n/a	famous_new	n/a	f011.bmp	5	famous	faces	1	0	0
2157.052182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2159.424909	n/a	n/a	famous_second_early	n/a	f011.bmp	6	famous	faces	2	1	3.19
2160.034909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2162.583091	n/a	n/a	unfamiliar_second_late	n/a	u078.bmp	15	unfamiliar	faces	2	10	31.8736
2163.125818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2165.739455	n/a	n/a	scrambled_new	n/a	s142.bmp	17	scrambled	faces	1	0	0
2166.485818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2168.896727	n/a	n/a	famous_second_late	n/a	f101.bmp	7	famous	faces	2	11	35.03
2170.110364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2172.137636	n/a	n/a	scrambled_new	n/a	s055.bmp	17	scrambled	faces	1	0	0
2173.003091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2175.262182	n/a	n/a	scrambled_second_early	n/a	s055.bmp	18	scrambled	faces	2	1	3.1245
2176.552182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2178.452182	n/a	n/a	unfamiliar_second_late	n/a	u127.bmp	15	unfamiliar	faces	2	13	41.2282
2179.347636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2181.593091	n/a	n/a	famous_new	n/a	f097.bmp	5	famous	faces	1	0	0
2183.012182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2184.816727	n/a	n/a	famous_second_early	n/a	f097.bmp	6	famous	faces	2	1	3.2236
2185.739455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2187.907636	n/a	n/a	unfamiliar_new	n/a	u009.bmp	13	unfamiliar	faces	1	0	0
2188.651273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2191.048545	n/a	n/a	unfamiliar_second_early	n/a	u009.bmp	14	unfamiliar	faces	2	1	3.1409
2191.944	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2194.322182	n/a	n/a	scrambled_new	n/a	s084.bmp	17	scrambled	faces	1	0	0
2195.413091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2197.563091	n/a	n/a	unfamiliar_new	n/a	u026.bmp	13	unfamiliar	faces	1	0	0
2200.804	n/a	n/a	unfamiliar_second_early	n/a	u026.bmp	14	unfamiliar	faces	2	1	3.2409
2201.695818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2203.977636	n/a	n/a	scrambled_second_late	n/a	s142.bmp	19	scrambled	faces	2	12	38.2382
2207.202182	n/a	n/a	famous_new	n/a	f094.bmp	5	famous	faces	1	0	0
2207.899455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2210.443091	n/a	n/a	famous_new	n/a	f032.bmp	5	famous	faces	1	0	0
2211.194909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2213.616727	n/a	n/a	scrambled_new	n/a	s012.bmp	17	scrambled	faces	1	0	0
2214.227636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2216.757636	n/a	n/a	scrambled_second_early	n/a	s012.bmp	18	scrambled	faces	2	1	3.1409
2217.419455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2219.881273	n/a	n/a	scrambled_new	n/a	s034.bmp	17	scrambled	faces	1	0	0
2221.829455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2223.054909	n/a	n/a	scrambled_second_early	n/a	s034.bmp	18	scrambled	faces	2	1	3.1736
2224.476727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2226.413091	n/a	n/a	scrambled_second_late	n/a	s084.bmp	19	scrambled	faces	2	10	32.0909
2227.114909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2229.586727	n/a	n/a	scrambled_new	n/a	s137.bmp	17	scrambled	faces	1	0	0
2230.616727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2232.744	n/a	n/a	scrambled_new	n/a	s007.bmp	17	scrambled	faces	1	0	0
2233.908545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2235.784909	n/a	n/a	famous_second_late	n/a	f094.bmp	7	famous	faces	2	9	28.5827
2236.526727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2239.125818	n/a	n/a	unfamiliar_new	n/a	u008.bmp	13	unfamiliar	faces	1	0	0
2239.865818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2242.316727	n/a	n/a	famous_second_late	n/a	f032.bmp	7	famous	faces	2	10	31.8736
2242.982182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2245.424	n/a	n/a	unfamiliar_new	n/a	u087.bmp	13	unfamiliar	faces	1	0	0
2246.244909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2248.597636	n/a	n/a	unfamiliar_second_early	n/a	u087.bmp	14	unfamiliar	faces	2	1	3.1736
2249.782182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2251.754909	n/a	n/a	scrambled_new	n/a	s131.bmp	17	scrambled	faces	1	0	0
2253.566727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2255.012182	n/a	n/a	unfamiliar_new	n/a	u091.bmp	13	unfamiliar	faces	1	0	0
2256.200364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2258.103091	n/a	n/a	scrambled_second_late	n/a	s137.bmp	19	scrambled	faces	2	9	28.5164
2259.209455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2261.360364	n/a	n/a	unfamiliar_new	n/a	u084.bmp	13	unfamiliar	faces	1	0	0
2262.184	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2264.551273	n/a	n/a	scrambled_second_late	n/a	s007.bmp	19	scrambled	faces	2	10	31.8073
2265.204909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2267.724909	n/a	n/a	famous_new	n/a	f131.bmp	5	famous	faces	1	0	0
2268.629455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2270.915818	n/a	n/a	famous_second_early	n/a	f131.bmp	6	famous	faces	2	1	3.1909
2271.424	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2273.939455	n/a	n/a	unfamiliar_second_late	n/a	u008.bmp	15	unfamiliar	faces	2	11	34.8136
2274.788545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2277.130364	n/a	n/a	famous_new	n/a	f026.bmp	5	famous	faces	1	0	0
2277.677636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2280.454	n/a	n/a	famous_second_early	n/a	f026.bmp	6	famous	faces	2	1	3.3236
2281.571273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2283.778545	n/a	n/a	scrambled_new	n/a	s031.bmp	17	scrambled	faces	1	0	0
2284.421273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2286.835818	n/a	n/a	scrambled_second_late	n/a	s131.bmp	19	scrambled	faces	2	11	35.0809
2287.584909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2289.959455	n/a	n/a	scrambled_new	n/a	s148.bmp	17	scrambled	faces	1	0	0
2290.714909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2293.116727	n/a	n/a	unfamiliar_second_late	n/a	u091.bmp	15	unfamiliar	faces	2	12	38.1045
2294.067636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2296.240364	n/a	n/a	scrambled_new	n/a	s116.bmp	17	scrambled	faces	1	0	0
2299.364909	n/a	n/a	unfamiliar_second_late	n/a	u084.bmp	15	unfamiliar	faces	2	12	38.0045
2300.329455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2302.554909	n/a	n/a	famous_new	n/a	f068.bmp	5	famous	faces	1	0	0
2303.642182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2303.796727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2305.679455	n/a	n/a	famous_second_early	n/a	f068.bmp	6	famous	faces	2	1	3.1245
2306.894	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2308.903091	n/a	n/a	famous_new	n/a	f089.bmp	5	famous	faces	1	0	0
2309.927636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2311.976727	n/a	n/a	famous_second_early	n/a	f089.bmp	6	famous	faces	2	1	3.0736
2312.583091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2314.967636	n/a	n/a	famous_new	n/a	f051.bmp	5	famous	faces	1	0	0
2315.894	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2318.141273	n/a	n/a	scrambled_second_late	n/a	s031.bmp	19	scrambled	faces	2	11	34.3627
2319.120364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2321.349455	n/a	n/a	scrambled_new	n/a	s030.bmp	17	scrambled	faces	1	0	0
2322.454	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2324.639455	n/a	n/a	scrambled_second_late	n/a	s148.bmp	19	scrambled	faces	2	11	34.68
2325.390364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2327.663091	n/a	n/a	famous_new	n/a	f105.bmp	5	famous	faces	1	0	0
2328.878545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2330.754	n/a	n/a	scrambled_second_late	n/a	s116.bmp	19	scrambled	faces	2	11	34.5136
2331.550364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2334.044909	n/a	n/a	famous_new	n/a	f045.bmp	5	famous	faces	1	0	0
2334.818545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2337.252182	n/a	n/a	famous_second_early	n/a	f045.bmp	6	famous	faces	2	1	3.2073
2338.004909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2340.475818	n/a	n/a	scrambled_new	n/a	s032.bmp	17	scrambled	faces	1	0	0
2341.273091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2343.750364	n/a	n/a	scrambled_new	n/a	s078.bmp	17	scrambled	faces	1	0	0
2344.283091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2346.941273	n/a	n/a	famous_second_late	n/a	f051.bmp	7	famous	faces	2	10	31.9736
2348.136727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2350.048545	n/a	n/a	unfamiliar_new	n/a	u107.bmp	13	unfamiliar	faces	1	0	0
2350.754	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2353.122182	n/a	n/a	scrambled_second_late	n/a	s030.bmp	19	scrambled	faces	2	10	31.7727
2353.803091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2356.329455	n/a	n/a	famous_new	n/a	f135.bmp	5	famous	faces	1	0	0
2357.115818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2359.386727	n/a	n/a	famous_second_late	n/a	f105.bmp	7	famous	faces	2	10	31.7236
2360.022182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2362.727636	n/a	n/a	scrambled_new	n/a	s133.bmp	17	scrambled	faces	1	0	0
2363.293091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2365.884909	n/a	n/a	scrambled_second_early	n/a	s133.bmp	18	scrambled	faces	2	1	3.1573
2366.364909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2368.992182	n/a	n/a	unfamiliar_new	n/a	u080.bmp	13	unfamiliar	faces	1	0	0
2369.726727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2372.082182	n/a	n/a	scrambled_second_late	n/a	s032.bmp	19	scrambled	faces	2	10	31.6064
2372.547636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2375.373091	n/a	n/a	unfamiliar_new	n/a	u085.bmp	13	unfamiliar	faces	1	0	0
2376.061273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2378.464	n/a	n/a	unfamiliar_second_early	n/a	u085.bmp	14	unfamiliar	faces	2	1	3.0909
2378.954	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2381.587636	n/a	n/a	scrambled_second_late	n/a	s078.bmp	19	scrambled	faces	2	12	37.8373
2382.305818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2384.744909	n/a	n/a	famous_new	n/a	f112.bmp	5	famous	faces	1	0	0
2385.541273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2387.819455	n/a	n/a	unfamiliar_second_late	n/a	u107.bmp	15	unfamiliar	faces	2	12	37.7709
2389.461273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2391.059455	n/a	n/a	unfamiliar_new	n/a	u025.bmp	13	unfamiliar	faces	1	0	0
2392.467636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2394.350364	n/a	n/a	unfamiliar_second_early	n/a	u025.bmp	14	unfamiliar	faces	2	1	3.2909
2397.507636	n/a	n/a	famous_second_late	n/a	f135.bmp	7	famous	faces	2	13	41.1782
2398.863091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2400.832182	n/a	n/a	famous_new	n/a	f053.bmp	5	famous	faces	1	0	0
2401.498545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2403.989455	n/a	n/a	unfamiliar_new	n/a	u116.bmp	13	unfamiliar	faces	1	0	0
2405.780364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2407.113091	n/a	n/a	unfamiliar_second_early	n/a	u116.bmp	14	unfamiliar	faces	2	1	3.1236
2408.348545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2410.370364	n/a	n/a	unfamiliar_second_late	n/a	u080.bmp	15	unfamiliar	faces	2	13	41.3782
2411.226727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2413.428545	n/a	n/a	scrambled_new	n/a	s115.bmp	17	scrambled	faces	1	0	0
2414.142182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2416.535818	n/a	n/a	scrambled_second_early	n/a	s115.bmp	18	scrambled	faces	2	1	3.1073
2417.067636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2419.692182	n/a	n/a	famous_new	n/a	f002.bmp	5	famous	faces	1	0	0
2420.380364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2422.799455	n/a	n/a	famous_second_late	n/a	f112.bmp	7	famous	faces	2	12	38.0545
2423.967636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2425.923091	n/a	n/a	scrambled_new	n/a	s117.bmp	17	scrambled	faces	1	0	0
2426.697636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2429.064	n/a	n/a	scrambled_second_early	n/a	s117.bmp	18	scrambled	faces	2	1	3.1409
2430.272182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2432.204	n/a	n/a	unfamiliar_new	n/a	u042.bmp	13	unfamiliar	faces	1	0	0
2433.474	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2435.378545	n/a	n/a	unfamiliar_second_early	n/a	u042.bmp	14	unfamiliar	faces	2	1	3.1745
2436.754	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2438.685818	n/a	n/a	famous_second_late	n/a	f053.bmp	7	famous	faces	2	12	37.8536
2439.287636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2441.776727	n/a	n/a	famous_new	n/a	f022.bmp	5	famous	faces	1	0	0
2442.944909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2444.866727	n/a	n/a	famous_second_early	n/a	f022.bmp	6	famous	faces	2	1	3.09
2448.024	n/a	n/a	scrambled_new	n/a	s138.bmp	17	scrambled	faces	1	0	0
2448.703091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2451.314909	n/a	n/a	scrambled_new	n/a	s124.bmp	17	scrambled	faces	1	0	0
2452.594	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2454.522182	n/a	n/a	famous_second_late	n/a	f002.bmp	7	famous	faces	2	11	34.83
2455.491273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2457.529455	n/a	n/a	unfamiliar_new	n/a	u115.bmp	13	unfamiliar	faces	1	0	0
2458.176727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2460.636727	n/a	n/a	unfamiliar_second_early	n/a	u115.bmp	14	unfamiliar	faces	2	1	3.1073
2461.163091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2463.927636	n/a	n/a	unfamiliar_new	n/a	u067.bmp	13	unfamiliar	faces	1	0	0
2464.594	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2467.034909	n/a	n/a	unfamiliar_second_early	n/a	u067.bmp	14	unfamiliar	faces	2	1	3.1073
2467.509455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2470.325818	n/a	n/a	scrambled_new	n/a	s063.bmp	17	scrambled	faces	1	0	0
2470.919455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2473.566727	n/a	n/a	scrambled_second_early	n/a	s063.bmp	18	scrambled	faces	2	1	3.2409
2474.044	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2476.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
2500.526727	n/a	n/a	scrambled_new	n/a	s086.bmp	17	scrambled	faces	1	0	0
2501.536727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2503.734909	n/a	n/a	scrambled_second_early	n/a	s086.bmp	18	scrambled	faces	2	1	3.2082
2505.305818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2506.858545	n/a	n/a	scrambled_new	n/a	s018.bmp	17	scrambled	faces	1	0	0
2508.036727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2510.049455	n/a	n/a	unfamiliar_new	n/a	u123.bmp	13	unfamiliar	faces	1	0	0
2510.809455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2513.239455	n/a	n/a	scrambled_new	n/a	s089.bmp	17	scrambled	faces	1	0	0
2514.303091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2516.564	n/a	n/a	famous_new	n/a	f080.bmp	5	famous	faces	1	0	0
2517.727636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2519.704909	n/a	n/a	famous_new	n/a	f077.bmp	5	famous	faces	1	0	0
2520.456727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2522.894909	n/a	n/a	famous_second_early	n/a	f077.bmp	6	famous	faces	2	1	3.19
2523.748545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2526.035818	n/a	n/a	famous_new	n/a	f038.bmp	5	famous	faces	1	0	0
2529.177636	n/a	n/a	scrambled_second_late	n/a	s018.bmp	19	scrambled	faces	2	7	22.3191
2529.917636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2532.334	n/a	n/a	scrambled_new	n/a	s134.bmp	17	scrambled	faces	1	0	0
2532.953091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2535.658545	n/a	n/a	unfamiliar_second_late	n/a	u123.bmp	15	unfamiliar	faces	2	8	25.6091
2536.222182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2538.782182	n/a	n/a	unfamiliar_new	n/a	u007.bmp	13	unfamiliar	faces	1	0	0
2539.494909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2541.906727	n/a	n/a	scrambled_second_late	n/a	s089.bmp	19	scrambled	faces	2	9	28.6673
2542.577636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2545.180364	n/a	n/a	famous_new	n/a	f056.bmp	5	famous	faces	1	0	0
2546.063091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2548.337636	n/a	n/a	famous_second_early	n/a	f056.bmp	6	famous	faces	2	1	3.1573
2551.544909	n/a	n/a	famous_second_late	n/a	f080.bmp	7	famous	faces	2	11	34.9809
2552.167636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2554.869455	n/a	n/a	famous_new	n/a	f109.bmp	5	famous	faces	1	0	0
2555.816727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2558.010364	n/a	n/a	famous_second_early	n/a	f109.bmp	6	famous	faces	2	1	3.1409
2558.683091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2561.184	n/a	n/a	unfamiliar_new	n/a	u143.bmp	13	unfamiliar	faces	1	0	0
2561.943091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2564.357636	n/a	n/a	unfamiliar_second_early	n/a	u143.bmp	14	unfamiliar	faces	2	1	3.1736
2564.854909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2567.582182	n/a	n/a	famous_second_late	n/a	f038.bmp	7	famous	faces	2	13	41.5464
2568.226727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2570.705818	n/a	n/a	scrambled_new	n/a	s024.bmp	17	scrambled	faces	1	0	0
2571.779455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2573.712182	n/a	n/a	scrambled_second_early	n/a	s024.bmp	18	scrambled	faces	2	1	3.0064
2576.836727	n/a	n/a	scrambled_second_late	n/a	s134.bmp	19	scrambled	faces	2	14	44.5027
2577.735818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2580.127636	n/a	n/a	unfamiliar_new	n/a	u043.bmp	13	unfamiliar	faces	1	0	0
2580.970364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2583.317636	n/a	n/a	unfamiliar_second_early	n/a	u043.bmp	14	unfamiliar	faces	2	1	3.19
2584.622182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2586.542182	n/a	n/a	unfamiliar_second_late	n/a	u007.bmp	15	unfamiliar	faces	2	15	47.76
2589.833091	n/a	n/a	famous_new	n/a	f062.bmp	5	famous	faces	1	0	0
2593.040364	n/a	n/a	unfamiliar_new	n/a	u098.bmp	13	unfamiliar	faces	1	0	0
2593.682182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2596.281273	n/a	n/a	unfamiliar_second_early	n/a	u098.bmp	14	unfamiliar	faces	2	1	3.2409
2596.841273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
