onset	duration	sample	trial_type	response_time	stim_file	value	HED	face_type	event_type	event_order	trial_dist	time_dist
1767.4158181818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1769.7503636364	n/a	n/a	unfamiliar_new	n/a	u038.bmp	13	n/a	unfamiliar	faces	1	0	0
1770.5421818182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1772.9240000000	n/a	n/a	unfamiliar_second_early	n/a	u038.bmp	14	n/a	unfamiliar	faces	2	1	3.1736
1773.4949090909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1776.2321818182	n/a	n/a	unfamiliar_new	n/a	u037.bmp	13	n/a	unfamiliar	faces	1	0	0
1777.0521818182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1779.5067272727	n/a	n/a	scrambled_new	n/a	s140.bmp	17	n/a	scrambled	faces	1	0	0
1780.1512727273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1782.5630909091	n/a	n/a	unfamiliar_new	n/a	u050.bmp	13	n/a	unfamiliar	faces	1	0	0
1783.2758181818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1785.7040000000	n/a	n/a	unfamiliar_second_early	n/a	u050.bmp	14	n/a	unfamiliar	faces	2	1	3.1409
1786.1849090909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1788.8440000000	n/a	n/a	unfamiliar_second_late	n/a	u055.bmp	15	n/a	unfamiliar	faces	2	9	28.3982
1789.5167272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1792.1185454545	n/a	n/a	scrambled_new	n/a	s150.bmp	17	n/a	scrambled	faces	1	0	0
1792.7421818182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1795.2258181818	n/a	n/a	famous_second_late	n/a	f115.bmp	7	n/a	famous	faces	2	9	28.6327
1795.6812727273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1798.3830909091	n/a	n/a	famous_new	n/a	f030.bmp	5	n/a	famous	faces	1	0	0
1799.1749090909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1801.6067272727	n/a	n/a	famous_second_early	n/a	f030.bmp	6	n/a	famous	faces	2	1	3.2236
1802.1512727273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1804.7640000000	n/a	n/a	famous_new	n/a	f004.bmp	5	n/a	famous	faces	1	0	0
1805.6530909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1807.8712727273	n/a	n/a	famous_second_early	n/a	f004.bmp	6	n/a	famous	faces	2	1	3.1073
1808.5421818182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1811.0285454545	n/a	n/a	unfamiliar_second_late	n/a	u037.bmp	15	n/a	unfamiliar	faces	2	11	34.7964
1811.6203636364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1814.0694545455	n/a	n/a	unfamiliar_new	n/a	u122.bmp	13	n/a	unfamiliar	faces	1	0	0
1815.0740000000	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1817.2094545455	n/a	n/a	unfamiliar_second_early	n/a	u122.bmp	14	n/a	unfamiliar	faces	2	1	3.14
1817.7540000000	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1820.2667272727	n/a	n/a	scrambled_second_late	n/a	s140.bmp	19	n/a	scrambled	faces	2	13	40.76
1821.0230909091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1823.3576363636	n/a	n/a	famous_new	n/a	f132.bmp	5	n/a	famous	faces	1	0	0
1824.0612727273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1826.6812727273	n/a	n/a	scrambled_new	n/a	s089.bmp	17	n/a	scrambled	faces	1	0	0
1827.5312727273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1829.9721818182	n/a	n/a	scrambled_second_late	n/a	s150.bmp	19	n/a	scrambled	faces	2	12	37.8536
1830.9912727273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1833.0458181818	n/a	n/a	scrambled_new	n/a	s087.bmp	17	n/a	scrambled	faces	1	0	0
1833.5449090909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1836.1712727273	n/a	n/a	famous_new	n/a	f041.bmp	5	n/a	famous	faces	1	0	0
1836.9867272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1839.2940000000	n/a	n/a	famous_second_early	n/a	f041.bmp	6	n/a	famous	faces	2	1	3.1227
1839.8440000000	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1842.5012727273	n/a	n/a	famous_new	n/a	f093.bmp	5	n/a	famous	faces	1	0	0
1843.1358181818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1845.6085454545	n/a	n/a	scrambled_new	n/a	s069.bmp	17	n/a	scrambled	faces	1	0	0
1846.3367272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1848.7167272727	n/a	n/a	scrambled_second_early	n/a	s069.bmp	18	n/a	scrambled	faces	2	1	3.1082
1849.4612727273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1851.8558181818	n/a	n/a	famous_second_late	n/a	f132.bmp	7	n/a	famous	faces	2	9	28.4982
1852.8158181818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1855.0303636364	n/a	n/a	unfamiliar_new	n/a	u127.bmp	13	n/a	unfamiliar	faces	1	0	0
1855.8112727273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1858.1876363636	n/a	n/a	scrambled_second_late	n/a	s089.bmp	19	n/a	scrambled	faces	2	10	31.5064
1858.6576363636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1861.3612727273	n/a	n/a	scrambled_new	n/a	s125.bmp	17	n/a	scrambled	faces	1	0	0
1861.9521818182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1864.5521818182	n/a	n/a	scrambled_second_late	n/a	s087.bmp	19	n/a	scrambled	faces	2	10	31.5064
1865.1967272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1867.6594545455	n/a	n/a	scrambled_new	n/a	s007.bmp	17	n/a	scrambled	faces	1	0	0
1868.1930909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1870.8830909091	n/a	n/a	scrambled_second_early	n/a	s007.bmp	18	n/a	scrambled	faces	2	1	3.2236
1871.4830909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1874.1740000000	n/a	n/a	unfamiliar_new	n/a	u001.bmp	13	n/a	unfamiliar	faces	1	0	0
1874.8076363636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1877.5158181818	n/a	n/a	unfamiliar_second_early	n/a	u001.bmp	14	n/a	unfamiliar	faces	2	1	3.3418
1877.9958181818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1880.6894545455	n/a	n/a	famous_second_late	n/a	f093.bmp	7	n/a	famous	faces	2	12	38.1882
1881.4276363636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1883.9303636364	n/a	n/a	famous_new	n/a	f034.bmp	5	n/a	famous	faces	1	0	0
1884.5412727273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1887.2040000000	n/a	n/a	famous_second_early	n/a	f034.bmp	6	n/a	famous	faces	2	1	3.2736
1887.7321818182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1890.2785454545	n/a	n/a	famous_new	n/a	f051.bmp	5	n/a	famous	faces	1	0	0
1891.1485454545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1893.4021818182	n/a	n/a	unfamiliar_second_late	n/a	u127.bmp	15	n/a	unfamiliar	faces	2	12	38.3718
1893.9303636364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1896.5258181818	n/a	n/a	scrambled_new	n/a	s071.bmp	17	n/a	scrambled	faces	1	0	0
1897.2467272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1899.6830909091	n/a	n/a	scrambled_second_early	n/a	s071.bmp	18	n/a	scrambled	faces	2	1	3.1573
1900.2340000000	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1902.8576363636	n/a	n/a	scrambled_second_late	n/a	s125.bmp	19	n/a	scrambled	faces	2	13	41.4964
1903.4821818182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1905.9140000000	n/a	n/a	famous_new	n/a	f094.bmp	5	n/a	famous	faces	1	0	0
1906.4940000000	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1909.0885454545	n/a	n/a	scrambled_new	n/a	s053.bmp	17	n/a	scrambled	faces	1	0	0
1909.7976363636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1912.1785454545	n/a	n/a	unfamiliar_new	n/a	u132.bmp	13	n/a	unfamiliar	faces	1	0	0
1913.1285454545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1915.4530909091	n/a	n/a	unfamiliar_second_early	n/a	u132.bmp	14	n/a	unfamiliar	faces	2	1	3.2745
1915.8794545455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1918.4930909091	n/a	n/a	famous_new	n/a	f096.bmp	5	n/a	famous	faces	1	0	0
1919.1021818182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1921.7176363636	n/a	n/a	famous_second_late	n/a	f051.bmp	7	n/a	famous	faces	2	10	31.4391
1922.2658181818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1924.8749090909	n/a	n/a	scrambled_new	n/a	s113.bmp	17	n/a	scrambled	faces	1	0	0
1925.3521818182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1928.0321818182	n/a	n/a	scrambled_second_early	n/a	s113.bmp	18	n/a	scrambled	faces	2	1	3.1573
1928.8058181818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1931.1221818182	n/a	n/a	scrambled_new	n/a	s031.bmp	17	n/a	scrambled	faces	1	0	0
1931.7949090909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1934.3130909091	n/a	n/a	scrambled_second_early	n/a	s031.bmp	18	n/a	scrambled	faces	2	1	3.1909
1934.9358181818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1937.4203636364	n/a	n/a	famous_second_late	n/a	f094.bmp	7	n/a	famous	faces	2	10	31.5064
1938.0803636364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1940.5112727273	n/a	n/a	unfamiliar_new	n/a	u145.bmp	13	n/a	unfamiliar	faces	1	0	0
1941.3003636364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1943.5512727273	n/a	n/a	scrambled_second_late	n/a	s053.bmp	19	n/a	scrambled	faces	2	11	34.4627
1944.2003636364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1946.6249090909	n/a	n/a	unfamiliar_new	n/a	u042.bmp	13	n/a	unfamiliar	faces	1	0	0
1947.6067272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1949.7985454545	n/a	n/a	famous_new	n/a	f088.bmp	5	n/a	famous	faces	1	0	0
1950.4567272727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1952.8394545455	n/a	n/a	famous_second_early	n/a	f088.bmp	6	n/a	famous	faces	2	1	3.0409
1953.3776363636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1956.0967272727	n/a	n/a	famous_second_late	n/a	f096.bmp	7	n/a	famous	faces	2	12	37.6036
1956.7003636364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1959.1040000000	n/a	n/a	scrambled_new	n/a	s127.bmp	17	n/a	scrambled	faces	1	0	0
1959.7776363636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1962.9980000000	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	n/a	0	0	0
1985.1376363636	n/a	n/a	scrambled_new	n/a	s136.bmp	17	n/a	scrambled	faces	1	0	0
1985.8312727273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1988.2949090909	n/a	n/a	scrambled_second_early	n/a	s136.bmp	18	n/a	scrambled	faces	2	1	3.1573
1988.8194545455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1991.4685454545	n/a	n/a	famous_new	n/a	f112.bmp	5	n/a	famous	faces	1	0	0
1992.1821818182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1994.8276363636	n/a	n/a	famous_new	n/a	f125.bmp	5	n/a	famous	faces	1	0	0
1995.3676363636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1997.9167272727	n/a	n/a	famous_new	n/a	f061.bmp	5	n/a	famous	faces	1	0	0
1998.5703636364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2001.0740000000	n/a	n/a	famous_second_early	n/a	f061.bmp	6	n/a	famous	faces	2	1	3.1573
2001.5267272727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2004.2312727273	n/a	n/a	unfamiliar_new	n/a	u129.bmp	13	n/a	unfamiliar	faces	1	0	0
2004.9367272727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2007.2212727273	n/a	n/a	unfamiliar_second_early	n/a	u129.bmp	14	n/a	unfamiliar	faces	2	1	2.99
2008.2430909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2010.4958181818	n/a	n/a	unfamiliar_new	n/a	u056.bmp	13	n/a	unfamiliar	faces	1	0	0
2011.1358181818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2013.6030909091	n/a	n/a	unfamiliar_new	n/a	u091.bmp	13	n/a	unfamiliar	faces	1	0	0
2014.5740000000	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2016.7440000000	n/a	n/a	famous_second_late	n/a	f112.bmp	7	n/a	famous	faces	2	8	25.2755
2017.3658181818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2019.8003636364	n/a	n/a	unfamiliar_new	n/a	u107.bmp	13	n/a	unfamiliar	faces	1	0	0
2020.4376363636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2022.9249090909	n/a	n/a	unfamiliar_second_early	n/a	u107.bmp	14	n/a	unfamiliar	faces	2	1	3.1245
2023.3830909091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2025.9812727273	n/a	n/a	famous_second_late	n/a	f125.bmp	7	n/a	famous	faces	2	10	31.1536
2026.4349090909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2029.2394545455	n/a	n/a	scrambled_new	n/a	s016.bmp	17	n/a	scrambled	faces	1	0	0
2029.6294545455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2032.5130909091	n/a	n/a	scrambled_second_early	n/a	s016.bmp	18	n/a	scrambled	faces	2	1	3.2736
2033.1012727273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2035.6703636364	n/a	n/a	famous_new	n/a	f080.bmp	5	n/a	famous	faces	1	0	0
2036.3340000000	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2038.7612727273	n/a	n/a	unfamiliar_new	n/a	u012.bmp	13	n/a	unfamiliar	faces	1	0	0
2040.0467272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2041.8512727273	n/a	n/a	unfamiliar_second_early	n/a	u012.bmp	14	n/a	unfamiliar	faces	2	1	3.09
2042.5303636364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2045.0421818182	n/a	n/a	unfamiliar_second_late	n/a	u056.bmp	15	n/a	unfamiliar	faces	2	11	34.5464
2046.0476363636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2048.3003636364	n/a	n/a	scrambled_new	n/a	s112.bmp	17	n/a	scrambled	faces	1	0	0
2048.8903636364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2051.3067272727	n/a	n/a	unfamiliar_second_late	n/a	u091.bmp	15	n/a	unfamiliar	faces	2	12	37.7036
2052.0285454545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2054.4976363636	n/a	n/a	scrambled_new	n/a	s029.bmp	17	n/a	scrambled	faces	1	0	0
2055.2267272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2057.7885454545	n/a	n/a	unfamiliar_new	n/a	u019.bmp	13	n/a	unfamiliar	faces	1	0	0
2058.4494545455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2060.8121818182	n/a	n/a	unfamiliar_second_early	n/a	u019.bmp	14	n/a	unfamiliar	faces	2	1	3.0236
2061.3067272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2063.9021818182	n/a	n/a	unfamiliar_new	n/a	u080.bmp	13	n/a	unfamiliar	faces	1	0	0
2064.4930909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2067.2103636364	n/a	n/a	famous_second_late	n/a	f080.bmp	7	n/a	famous	faces	2	10	31.54
2067.8040000000	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2070.4512727273	n/a	n/a	unfamiliar_new	n/a	u035.bmp	13	n/a	unfamiliar	faces	1	0	0
2071.3540000000	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2073.5749090909	n/a	n/a	famous_new	n/a	f072.bmp	5	n/a	famous	faces	1	0	0
2074.2267272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2076.6149090909	n/a	n/a	scrambled_second_late	n/a	s112.bmp	19	n/a	scrambled	faces	2	9	28.3145
2077.4930909091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2079.8394545455	n/a	n/a	unfamiliar_new	n/a	u104.bmp	13	n/a	unfamiliar	faces	1	0	0
2080.6194545455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2083.0976363636	n/a	n/a	scrambled_second_late	n/a	s029.bmp	19	n/a	scrambled	faces	2	9	28.6
2083.8503636364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2086.3376363636	n/a	n/a	scrambled_new	n/a	s043.bmp	17	n/a	scrambled	faces	1	0	0
2087.1085454545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2089.3949090909	n/a	n/a	scrambled_second_early	n/a	s043.bmp	18	n/a	scrambled	faces	2	1	3.0573
2089.9967272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2092.6185454545	n/a	n/a	famous_new	n/a	f137.bmp	5	n/a	famous	faces	1	0	0
2093.2540000000	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2095.7094545455	n/a	n/a	famous_second_early	n/a	f137.bmp	6	n/a	famous	faces	2	1	3.0909
2096.2412727273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2098.7494545455	n/a	n/a	unfamiliar_second_late	n/a	u080.bmp	15	n/a	unfamiliar	faces	2	11	34.8473
2099.3612727273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2101.9067272727	n/a	n/a	unfamiliar_new	n/a	u031.bmp	13	n/a	unfamiliar	faces	1	0	0
2102.6430909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2104.9976363636	n/a	n/a	unfamiliar_second_late	n/a	u035.bmp	15	n/a	unfamiliar	faces	2	11	34.5464
2105.7558181818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2108.0712727273	n/a	n/a	unfamiliar_new	n/a	u046.bmp	13	n/a	unfamiliar	faces	1	0	0
2108.5630909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2111.3121818182	n/a	n/a	unfamiliar_second_early	n/a	u046.bmp	14	n/a	unfamiliar	faces	2	1	3.2409
2111.7730909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2114.6194545455	n/a	n/a	famous_second_late	n/a	f072.bmp	7	n/a	famous	faces	2	13	41.0445
2115.1967272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2117.7430909091	n/a	n/a	scrambled_new	n/a	s015.bmp	17	n/a	scrambled	faces	1	0	0
2118.2267272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2120.9340000000	n/a	n/a	scrambled_second_early	n/a	s015.bmp	18	n/a	scrambled	faces	2	1	3.1909
2121.4603636364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2124.1076363636	n/a	n/a	unfamiliar_second_late	n/a	u104.bmp	15	n/a	unfamiliar	faces	2	14	44.2682
2124.7776363636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2127.1812727273	n/a	n/a	famous_new	n/a	f099.bmp	5	n/a	famous	faces	1	0	0
2127.9212727273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2130.1721818182	n/a	n/a	famous_second_early	n/a	f099.bmp	6	n/a	famous	faces	2	1	2.9909
2130.6594545455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2133.2121818182	n/a	n/a	unfamiliar_new	n/a	u007.bmp	13	n/a	unfamiliar	faces	1	0	0
2134.1694545455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2136.4030909091	n/a	n/a	unfamiliar_new	n/a	u011.bmp	13	n/a	unfamiliar	faces	1	0	0
2137.3185454545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2139.6103636364	n/a	n/a	unfamiliar_second_late	n/a	u031.bmp	15	n/a	unfamiliar	faces	2	12	37.7036
2140.4058181818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2142.7176363636	n/a	n/a	famous_new	n/a	f127.bmp	5	n/a	famous	faces	1	0	0
2143.5749090909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2145.8912727273	n/a	n/a	scrambled_new	n/a	s073.bmp	17	n/a	scrambled	faces	1	0	0
2146.6158181818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2148.8821818182	n/a	n/a	scrambled_second_early	n/a	s073.bmp	18	n/a	scrambled	faces	2	1	2.9909
2149.6267272727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2151.9558181818	n/a	n/a	famous_new	n/a	f018.bmp	5	n/a	famous	faces	1	0	0
2152.7930909091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2155.0458181818	n/a	n/a	famous_new	n/a	f074.bmp	5	n/a	famous	faces	1	0	0
2155.8403636364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2158.2367272727	n/a	n/a	famous_second_early	n/a	f074.bmp	6	n/a	famous	faces	2	1	3.1909
2158.7085454545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2161.4103636364	n/a	n/a	unfamiliar_second_late	n/a	u007.bmp	15	n/a	unfamiliar	faces	2	9	28.1982
2162.2740000000	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2164.4840000000	n/a	n/a	scrambled_new	n/a	s126.bmp	17	n/a	scrambled	faces	1	0	0
2165.0230909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2167.8258181818	n/a	n/a	scrambled_second_early	n/a	s126.bmp	18	n/a	scrambled	faces	2	1	3.3418
2168.3340000000	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2170.9494545455	n/a	n/a	unfamiliar_second_late	n/a	u011.bmp	15	n/a	unfamiliar	faces	2	11	34.5464
2171.5840000000	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2174.1903636364	n/a	n/a	scrambled_new	n/a	s131.bmp	17	n/a	scrambled	faces	1	0	0
2174.8440000000	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2177.2640000000	n/a	n/a	famous_second_late	n/a	f127.bmp	7	n/a	famous	faces	2	11	34.5464
2178.1485454545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2180.2712727273	n/a	n/a	scrambled_new	n/a	s026.bmp	17	n/a	scrambled	faces	1	0	0
2180.9558181818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2183.4785454545	n/a	n/a	scrambled_new	n/a	s070.bmp	17	n/a	scrambled	faces	1	0	0
2184.0867272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2186.6021818182	n/a	n/a	scrambled_second_early	n/a	s070.bmp	18	n/a	scrambled	faces	2	1	3.1236
2187.2712727273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2189.7758181818	n/a	n/a	famous_second_late	n/a	f018.bmp	7	n/a	famous	faces	2	12	37.82
2190.3240000000	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2192.9830909091	n/a	n/a	unfamiliar_new	n/a	u078.bmp	13	n/a	unfamiliar	faces	1	0	0
2193.5940000000	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2196.2740000000	n/a	n/a	unfamiliar_second_early	n/a	u078.bmp	14	n/a	unfamiliar	faces	2	1	3.2909
2196.7194545455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
