onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
1953.759455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1955.614	n/a	n/a	unfamiliar_second_early	n/a	u039.bmp	14	unfamiliar	faces	2	1	2.9564
1956.705818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1958.804909	n/a	n/a	scrambled_new	n/a	s052.bmp	17	scrambled	faces	1	0	0
1959.913091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1961.962182	n/a	n/a	unfamiliar_new	n/a	u095.bmp	13	unfamiliar	faces	1	0	0
1963.034	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1965.052182	n/a	n/a	unfamiliar_second_late	n/a	u061.bmp	15	unfamiliar	faces	2	9	28.1482
1966.307636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1968.326727	n/a	n/a	famous_new	n/a	f113.bmp	5	famous	faces	1	0	0
1969.492182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1970.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1995.014909	n/a	n/a	scrambled_new	n/a	s043.bmp	17	scrambled	faces	1	0	0
1996.254909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1998.238545	n/a	n/a	scrambled_second_early	n/a	s043.bmp	18	scrambled	faces	2	1	3.2236
1999.412182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2001.279455	n/a	n/a	scrambled_new	n/a	s057.bmp	17	scrambled	faces	1	0	0
2002.517636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2004.586727	n/a	n/a	scrambled_second_early	n/a	s057.bmp	18	scrambled	faces	2	1	3.3073
2005.670364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2007.844	n/a	n/a	famous_new	n/a	f089.bmp	5	famous	faces	1	0	0
2008.998545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2011.051273	n/a	n/a	famous_new	n/a	f088.bmp	5	famous	faces	1	0	0
2012.284	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2014.158545	n/a	n/a	famous_second_early	n/a	f088.bmp	6	famous	faces	2	1	3.1073
2015.455818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2017.299455	n/a	n/a	unfamiliar_new	n/a	u138.bmp	13	unfamiliar	faces	1	0	0
2018.514	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2020.473091	n/a	n/a	unfamiliar_new	n/a	u073.bmp	13	unfamiliar	faces	1	0	0
2021.718545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2023.680364	n/a	n/a	unfamiliar_new	n/a	u092.bmp	13	unfamiliar	faces	1	0	0
2024.854	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2026.988545	n/a	n/a	unfamiliar_new	n/a	u022.bmp	13	unfamiliar	faces	1	0	0
2028.055818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2030.179455	n/a	n/a	unfamiliar_second_early	n/a	u022.bmp	14	unfamiliar	faces	2	1	3.1909
2030.966727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2033.336727	n/a	n/a	famous_second_late	n/a	f089.bmp	7	famous	faces	2	8	25.4927
2034.514	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2036.577636	n/a	n/a	scrambled_new	n/a	s018.bmp	17	scrambled	faces	1	0	0
2037.728545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2039.634	n/a	n/a	scrambled_new	n/a	s122.bmp	17	scrambled	faces	1	0	0
2040.922182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2042.674909	n/a	n/a	scrambled_second_early	n/a	s122.bmp	18	scrambled	faces	2	1	3.0409
2044.046727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2045.882182	n/a	n/a	unfamiliar_second_late	n/a	u138.bmp	15	unfamiliar	faces	2	9	28.5827
2047.134	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2049.089455	n/a	n/a	unfamiliar_new	n/a	u125.bmp	13	unfamiliar	faces	1	0	0
2050.400364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2052.230364	n/a	n/a	unfamiliar_second_early	n/a	u125.bmp	14	unfamiliar	faces	2	1	3.1409
2053.549455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2055.437636	n/a	n/a	unfamiliar_second_late	n/a	u073.bmp	15	unfamiliar	faces	2	11	34.9645
2056.749455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2058.544909	n/a	n/a	famous_new	n/a	f100.bmp	5	famous	faces	1	0	0
2059.558545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2061.802182	n/a	n/a	famous_second_early	n/a	f100.bmp	6	famous	faces	2	1	3.2573
2062.982182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2064.775818	n/a	n/a	unfamiliar_second_late	n/a	u092.bmp	15	unfamiliar	faces	2	13	41.0955
2066.104	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2067.949455	n/a	n/a	unfamiliar_new	n/a	u040.bmp	13	unfamiliar	faces	1	0	0
2069.307636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2071.156727	n/a	n/a	famous_new	n/a	f114.bmp	5	famous	faces	1	0	0
2072.859455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2074.347636	n/a	n/a	famous_second_early	n/a	f114.bmp	6	famous	faces	2	1	3.1909
2075.584909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2077.488545	n/a	n/a	scrambled_second_late	n/a	s018.bmp	19	scrambled	faces	2	13	40.9109
2078.811273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2080.745818	n/a	n/a	famous_new	n/a	f124.bmp	5	famous	faces	1	0	0
2082.178545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2083.869455	n/a	n/a	famous_second_early	n/a	f124.bmp	6	famous	faces	2	1	3.1236
2085.135818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2087.010364	n/a	n/a	unfamiliar_new	n/a	u134.bmp	13	unfamiliar	faces	1	0	0
2088.149455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2090.066727	n/a	n/a	unfamiliar_second_early	n/a	u134.bmp	14	unfamiliar	faces	2	1	3.0564
2091.379455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2093.241273	n/a	n/a	unfamiliar_new	n/a	u041.bmp	13	unfamiliar	faces	1	0	0
2094.514909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2096.482182	n/a	n/a	scrambled_new	n/a	s102.bmp	17	scrambled	faces	1	0	0
2097.760364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2099.622182	n/a	n/a	unfamiliar_second_late	n/a	u040.bmp	15	unfamiliar	faces	2	10	31.6727
2100.984909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2102.763091	n/a	n/a	famous_new	n/a	f055.bmp	5	famous	faces	1	0	0
2103.904	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2105.904	n/a	n/a	unfamiliar_new	n/a	u036.bmp	13	unfamiliar	faces	1	0	0
2107.180364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2109.161273	n/a	n/a	unfamiliar_new	n/a	u068.bmp	13	unfamiliar	faces	1	0	0
2110.589455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2112.368545	n/a	n/a	unfamiliar_new	n/a	u046.bmp	13	unfamiliar	faces	1	0	0
2113.610364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2115.492182	n/a	n/a	unfamiliar_second_early	n/a	u046.bmp	14	unfamiliar	faces	2	1	3.1236
2116.709455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2118.733091	n/a	n/a	unfamiliar_second_late	n/a	u041.bmp	15	unfamiliar	faces	2	8	25.4918
2120.024909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2121.990364	n/a	n/a	unfamiliar_new	n/a	u146.bmp	13	unfamiliar	faces	1	0	0
2123.395818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2125.064909	n/a	n/a	scrambled_second_late	n/a	s102.bmp	19	scrambled	faces	2	9	28.5827
2126.233091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2128.138545	n/a	n/a	famous_new	n/a	f068.bmp	5	famous	faces	1	0	0
2129.632182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2131.212182	n/a	n/a	famous_second_early	n/a	f068.bmp	6	famous	faces	2	1	3.0736
2132.444	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2134.302182	n/a	n/a	famous_second_late	n/a	f055.bmp	7	famous	faces	2	10	31.5391
2135.570364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2137.493091	n/a	n/a	unfamiliar_new	n/a	u056.bmp	13	unfamiliar	faces	1	0	0
2138.724909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2140.634	n/a	n/a	unfamiliar_second_late	n/a	u036.bmp	15	unfamiliar	faces	2	11	34.73
2141.828545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2143.724	n/a	n/a	famous_new	n/a	f081.bmp	5	famous	faces	1	0	0
2144.921273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2146.781273	n/a	n/a	famous_second_early	n/a	f081.bmp	6	famous	faces	2	1	3.0573
2147.959455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2150.072182	n/a	n/a	unfamiliar_second_late	n/a	u068.bmp	15	unfamiliar	faces	2	13	40.9109
2151.587636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2153.229455	n/a	n/a	scrambled_new	n/a	s084.bmp	17	scrambled	faces	1	0	0
2154.597636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2156.470364	n/a	n/a	scrambled_second_early	n/a	s084.bmp	18	scrambled	faces	2	1	3.2409
2157.719455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2159.661273	n/a	n/a	famous_new	n/a	f143.bmp	5	famous	faces	1	0	0
2161.016727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2162.935818	n/a	n/a	unfamiliar_second_late	n/a	u146.bmp	15	unfamiliar	faces	2	13	40.9455
2164.168545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2166.175818	n/a	n/a	famous_new	n/a	f020.bmp	5	famous	faces	1	0	0
2167.436727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2169.366727	n/a	n/a	famous_new	n/a	f011.bmp	5	famous	faces	1	0	0
2170.766727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2172.607636	n/a	n/a	unfamiliar_second_late	n/a	u056.bmp	15	unfamiliar	faces	2	11	35.1145
2173.802182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2175.848545	n/a	n/a	scrambled_new	n/a	s034.bmp	17	scrambled	faces	1	0	0
2177.148545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2179.073091	n/a	n/a	scrambled_second_early	n/a	s034.bmp	18	scrambled	faces	2	1	3.2245
2180.225818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2182.213091	n/a	n/a	scrambled_new	n/a	s075.bmp	17	scrambled	faces	1	0	0
2183.018545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2185.336727	n/a	n/a	scrambled_second_early	n/a	s075.bmp	18	scrambled	faces	2	1	3.1236
2186.324	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2188.376727	n/a	n/a	scrambled_new	n/a	s023.bmp	17	scrambled	faces	1	0	0
2189.361273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2191.584909	n/a	n/a	famous_second_late	n/a	f143.bmp	7	famous	faces	2	10	31.9236
2192.686727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2194.808545	n/a	n/a	scrambled_new	n/a	s059.bmp	17	scrambled	faces	1	0	0
2196.053091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2198.015818	n/a	n/a	scrambled_second_early	n/a	s059.bmp	18	scrambled	faces	2	1	3.2073
2199.224909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2201.273091	n/a	n/a	famous_second_late	n/a	f020.bmp	7	famous	faces	2	11	35.0973
2202.419455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2204.497636	n/a	n/a	scrambled_new	n/a	s140.bmp	17	scrambled	faces	1	0	0
2205.738545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2207.621273	n/a	n/a	famous_second_late	n/a	f011.bmp	7	famous	faces	2	12	38.2545
2208.868545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2210.878545	n/a	n/a	unfamiliar_new	n/a	u140.bmp	13	unfamiliar	faces	1	0	0
2212.234909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2214.019455	n/a	n/a	famous_new	n/a	f033.bmp	5	famous	faces	1	0	0
2215.347636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2217.294	n/a	n/a	famous_second_early	n/a	f033.bmp	6	famous	faces	2	1	3.2745
2218.621273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2220.584909	n/a	n/a	famous_new	n/a	f058.bmp	5	famous	faces	1	0	0
2221.810364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2223.608545	n/a	n/a	famous_second_early	n/a	f058.bmp	6	famous	faces	2	1	3.0236
2224.782182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2226.682182	n/a	n/a	scrambled_second_late	n/a	s023.bmp	19	scrambled	faces	2	12	38.3055
2227.994	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2229.939455	n/a	n/a	scrambled_new	n/a	s006.bmp	17	scrambled	faces	1	0	0
2231.209455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2233.046727	n/a	n/a	scrambled_second_early	n/a	s006.bmp	18	scrambled	faces	2	1	3.1073
2234.292182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2236.287636	n/a	n/a	famous_new	n/a	f126.bmp	5	famous	faces	1	0	0
2237.429455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2239.277636	n/a	n/a	famous_second_early	n/a	f126.bmp	6	famous	faces	2	1	2.99
2240.156727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2242.418545	n/a	n/a	scrambled_second_late	n/a	s140.bmp	19	scrambled	faces	2	12	37.9209
2243.583091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2245.609455	n/a	n/a	famous_new	n/a	f050.bmp	5	famous	faces	1	0	0
2246.961273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2248.866727	n/a	n/a	unfamiliar_second_late	n/a	u140.bmp	15	unfamiliar	faces	2	12	37.9882
2250.237636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2251.940364	n/a	n/a	unfamiliar_new	n/a	u130.bmp	13	unfamiliar	faces	1	0	0
2253.122182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2255.014	n/a	n/a	unfamiliar_second_early	n/a	u130.bmp	14	unfamiliar	faces	2	1	3.0736
2256.060364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2258.238545	n/a	n/a	scrambled_new	n/a	s123.bmp	17	scrambled	faces	1	0	0
2259.525818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2261.395818	n/a	n/a	famous_new	n/a	f073.bmp	5	famous	faces	1	0	0
2262.660364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2264.654	n/a	n/a	famous_new	n/a	f085.bmp	5	famous	faces	1	0	0
2265.979455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2268.010364	n/a	n/a	famous_second_early	n/a	f085.bmp	6	famous	faces	2	1	3.3564
2269.447636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2271.251273	n/a	n/a	scrambled_new	n/a	s011.bmp	17	scrambled	faces	1	0	0
2272.483091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2274.458545	n/a	n/a	scrambled_second_early	n/a	s011.bmp	18	scrambled	faces	2	1	3.2073
2275.935818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2277.533091	n/a	n/a	famous_second_late	n/a	f050.bmp	7	famous	faces	2	10	31.9236
2278.719455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2280.690364	n/a	n/a	scrambled_new	n/a	s115.bmp	17	scrambled	faces	1	0	0
2281.952182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2284.014	n/a	n/a	scrambled_new	n/a	s070.bmp	17	scrambled	faces	1	0	0
2284.968545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2287.071273	n/a	n/a	scrambled_second_late	n/a	s123.bmp	19	scrambled	faces	2	9	28.8327
2288.097636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2290.162182	n/a	n/a	scrambled_new	n/a	s005.bmp	17	scrambled	faces	1	0	0
2291.722182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2293.503091	n/a	n/a	famous_second_late	n/a	f073.bmp	7	famous	faces	2	10	32.1073
2294.727636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2296.660364	n/a	n/a	famous_new	n/a	f072.bmp	5	famous	faces	1	0	0
2297.809455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2299.767636	n/a	n/a	unfamiliar_new	n/a	u096.bmp	13	unfamiliar	faces	1	0	0
2300.902182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2302.924909	n/a	n/a	famous_new	n/a	f005.bmp	5	famous	faces	1	0	0
2304.446727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2306.215818	n/a	n/a	famous_second_early	n/a	f005.bmp	6	famous	faces	2	1	3.2909
2307.415818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2309.506727	n/a	n/a	scrambled_second_late	n/a	s115.bmp	19	scrambled	faces	2	9	28.8164
2310.782182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2312.680364	n/a	n/a	scrambled_new	n/a	s121.bmp	17	scrambled	faces	1	0	0
2313.684909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2315.837636	n/a	n/a	scrambled_second_early	n/a	s121.bmp	18	scrambled	faces	2	1	3.1573
2316.914909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2319.078545	n/a	n/a	scrambled_second_late	n/a	s070.bmp	19	scrambled	faces	2	11	35.0645
2320.350364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2322.353091	n/a	n/a	unfamiliar_new	n/a	u049.bmp	13	unfamiliar	faces	1	0	0
2323.322182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2325.526727	n/a	n/a	unfamiliar_second_early	n/a	u049.bmp	14	unfamiliar	faces	2	1	3.1736
2326.538545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2328.684	n/a	n/a	scrambled_second_late	n/a	s005.bmp	19	scrambled	faces	2	12	38.5218
2329.565818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2331.807636	n/a	n/a	unfamiliar_new	n/a	u126.bmp	13	unfamiliar	faces	1	0	0
2332.918545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2334.948545	n/a	n/a	unfamiliar_second_early	n/a	u126.bmp	14	unfamiliar	faces	2	1	3.1409
2335.973091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2338.255818	n/a	n/a	famous_second_late	n/a	f072.bmp	7	famous	faces	2	13	41.5955
2339.444909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2341.396727	n/a	n/a	scrambled_new	n/a	s030.bmp	17	scrambled	faces	1	0	0
2342.534909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2344.420364	n/a	n/a	unfamiliar_second_late	n/a	u096.bmp	15	unfamiliar	faces	2	14	44.6527
2345.559455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2347.594	n/a	n/a	famous_new	n/a	f071.bmp	5	famous	faces	1	0	0
2348.740364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2350.634909	n/a	n/a	famous_second_early	n/a	f071.bmp	6	famous	faces	2	1	3.0409
2351.832182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2353.892182	n/a	n/a	scrambled_new	n/a	s131.bmp	17	scrambled	faces	1	0	0
2355.042182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2356.999455	n/a	n/a	scrambled_second_early	n/a	s131.bmp	18	scrambled	faces	2	1	3.1073
2358.206727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2360.123091	n/a	n/a	scrambled_new	n/a	s045.bmp	17	scrambled	faces	1	0	0
2361.070364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2363.214	n/a	n/a	scrambled_second_early	n/a	s045.bmp	18	scrambled	faces	2	1	3.0909
2364.332182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2366.404	n/a	n/a	unfamiliar_new	n/a	u030.bmp	13	unfamiliar	faces	1	0	0
2367.904	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2369.561273	n/a	n/a	unfamiliar_second_early	n/a	u030.bmp	14	unfamiliar	faces	2	1	3.1573
2370.847636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2372.684909	n/a	n/a	famous_new	n/a	f013.bmp	5	famous	faces	1	0	0
2373.837636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2375.675818	n/a	n/a	famous_second_early	n/a	f013.bmp	6	famous	faces	2	1	2.9909
2376.612182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2378.783091	n/a	n/a	scrambled_second_late	n/a	s030.bmp	19	scrambled	faces	2	12	37.3864
2379.839455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2381.873091	n/a	n/a	famous_new	n/a	f027.bmp	5	famous	faces	1	0	0
2383.033091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2385.097636	n/a	n/a	famous_second_early	n/a	f027.bmp	6	famous	faces	2	1	3.2245
2386.436727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2388.388545	n/a	n/a	famous_new	n/a	f063.bmp	5	famous	faces	1	0	0
2389.659455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2391.729455	n/a	n/a	scrambled_new	n/a	s133.bmp	17	scrambled	faces	1	0	0
2392.935818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2394.887636	n/a	n/a	unfamiliar_new	n/a	u007.bmp	13	unfamiliar	faces	1	0	0
2396.109455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2398.161273	n/a	n/a	unfamiliar_new	n/a	u058.bmp	13	unfamiliar	faces	1	0	0
2399.510364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2401.484909	n/a	n/a	famous_new	n/a	f049.bmp	5	famous	faces	1	0	0
2402.909455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2404.675818	n/a	n/a	unfamiliar_new	n/a	u028.bmp	13	unfamiliar	faces	1	0	0
2405.978545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2407.916727	n/a	n/a	unfamiliar_second_early	n/a	u028.bmp	14	unfamiliar	faces	2	1	3.2409
2409.078545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2411.124	n/a	n/a	famous_second_late	n/a	f063.bmp	7	famous	faces	2	7	22.7355
2411.789455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2414.131273	n/a	n/a	scrambled_new	n/a	s053.bmp	17	scrambled	faces	1	0	0
2415.370364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2417.438545	n/a	n/a	scrambled_second_late	n/a	s133.bmp	19	scrambled	faces	2	8	25.7091
2418.697636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2420.545818	n/a	n/a	scrambled_new	n/a	s087.bmp	17	scrambled	faces	1	0	0
2421.963091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2423.769455	n/a	n/a	scrambled_second_early	n/a	s087.bmp	18	scrambled	faces	2	1	3.2236
2424.998545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2426.826727	n/a	n/a	unfamiliar_second_late	n/a	u007.bmp	15	unfamiliar	faces	2	10	31.9391
2428.111273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2430.017636	n/a	n/a	unfamiliar_new	n/a	u147.bmp	13	unfamiliar	faces	1	0	0
2431.422182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2433.274909	n/a	n/a	unfamiliar_second_late	n/a	u058.bmp	15	unfamiliar	faces	2	11	35.1136
2434.781273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2436.565818	n/a	n/a	unfamiliar_new	n/a	u085.bmp	13	unfamiliar	faces	1	0	0
2437.880364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2439.706727	n/a	n/a	famous_second_late	n/a	f049.bmp	7	famous	faces	2	12	38.2218
